-69.836	-165.952
-69.06	-164.065
-68.265	-162.138
-67.455	-160.175
-66.632	-158.181
-65.796	-156.159
-64.949	-154.114
-64.092	-152.053
-63.223	-149.979
-62.344	-147.898
-61.453	-145.816
-60.55	-143.738
-59.635	-141.668
-58.71	-139.611
-57.775	-137.571
-56.833	-135.551
-55.886	-133.554
-54.936	-131.581
-53.985	-129.635
-53.037	-127.717
-52.092	-125.828
-51.154	-123.969
-50.224	-122.142
-49.303	-120.345
-48.393	-118.58
-47.495	-116.845
-46.609	-115.142
-45.737	-113.469
-44.879	-111.827
-44.033	-110.214
-43.2	-108.629
-42.379	-107.072
-41.569	-105.542
-40.769	-104.036
-39.979	-102.552
-39.197	-101.086
-38.423	-99.635
-37.656	-98.192
-36.898	-96.753
-36.146	-95.309
-35.402	-93.854
-34.665	-92.382
-33.937	-90.885
-33.217	-89.358
-32.507	-87.796
-31.807	-86.194
-31.118	-84.549
-30.44	-82.86
-29.775	-81.123
-29.122	-79.339
-28.483	-77.507
-27.855	-75.627
-27.239	-73.699
-26.634	-71.724
-26.037	-69.703
-25.446	-67.639
-24.861	-65.533
-24.279	-63.389
-23.698	-61.211
-23.117	-59.002
-22.535	-56.769
-21.952	-54.517
-21.367	-52.253
-20.782	-49.984
-20.196	-47.716
-19.611	-45.456
-19.027	-43.209
-18.446	-40.979
-17.869	-38.77
-17.296	-36.585
-16.728	-34.426
-16.165	-32.293
-15.606	-30.188
-15.051	-28.11
-14.498	-26.061
-13.946	-24.041
-13.394	-22.053
-12.84	-20.099
-12.283	-18.183
-11.723	-16.308
-11.159	-14.477
-10.591	-12.695
-10.018	-10.964
-9.443	-9.289
-8.865	-7.672
-8.287	-6.114
-7.711	-4.617
-7.139	-3.181
-6.574	-1.808
-6.02	-0.498
-5.48	0.751
-4.957	1.937
-4.454	3.061
-3.974	4.123
-3.52	5.124
-3.093	6.064
-2.695	6.943
-2.326	7.762
-1.986	8.523
-1.675	9.228
-1.392	9.88
-1.135	10.483
-0.903	11.044
-0.693	11.57
-0.502	12.069
-0.327	12.551
-0.165	13.025
-0.014	13.502
0.132	13.992
0.274	14.505
0.416	15.048
0.559	15.63
0.708	16.256
0.862	16.931
1.025	17.659
1.198	18.44
1.381	19.275
1.577	20.164
1.785	21.104
2.006	22.094
2.242	23.131
2.494	24.213
2.761	25.334
3.047	26.492
3.351	27.681
3.676	28.896
4.022	30.13
4.391	31.376
4.784	32.627
5.2	33.877
5.64	35.119
6.104	36.348
6.592	37.56
7.102	38.751
7.636	39.92
8.191	41.065
8.766	42.186
9.361	43.285
9.974	44.361
10.604	45.418
11.247	46.458
11.902	47.484
12.568	48.497
13.241	49.503
13.92	50.504
14.604	51.504
15.29	52.506
15.979	53.514
16.668	54.531
17.356	55.56
18.042	56.602
18.724	57.658
19.402	58.729
20.073	59.813
20.737	60.908
21.391	62.01
22.034	63.116
22.666	64.22
23.286	65.316
23.894	66.395
24.49	67.45
25.076	68.471
25.653	69.448
26.222	70.371
26.785	71.23
27.343	72.015
27.897	72.716
28.448	73.326
28.998	73.836
29.546	74.242
30.095	74.536
30.646	74.717
31.202	74.782
31.766	74.73
32.342	74.563
32.933	74.284
33.545	73.896
34.18	73.402
34.843	72.808
35.533	72.117
36.252	71.332
37	70.457
37.777	69.496
38.58	68.449
39.409	67.322
40.263	66.117
41.141	64.837
42.041	63.487
42.962	62.072
43.904	60.597
44.866	59.067
45.847	57.49
46.846	55.871
47.863	54.216
48.897	52.532
49.948	50.823
51.013	49.094
52.09	47.347
53.175	45.586
54.265	43.81
55.352	42.022
56.432	40.221
57.497	38.407
58.541	36.582
59.555	34.745
60.534	32.898
61.473	31.042
62.366	29.178
63.209	27.307
63.998	25.433
64.733	23.557
65.412	21.682
66.034	19.811
66.599	17.95
67.108	16.102
67.563	14.273
67.965	12.469
68.316	10.697
68.618	8.963
68.873	7.276
69.084	5.644
69.252	4.077
69.38	2.584
69.469	1.176
69.522	-0.14
69.541	-1.353
69.527	-2.455
69.484	-3.438
69.416	-4.295
69.325	-5.023
69.216	-5.616
69.093	-6.073
68.959	-6.395
68.819	-6.583
68.676	-6.641
68.533	-6.578
68.391	-6.402
68.252	-6.124
68.116	-5.757
67.98	-5.314
67.843	-4.806
67.703	-4.243
67.559	-3.633
67.411	-2.983
67.259	-2.298
67.104	-1.583
66.951	-0.843
66.8	-0.084
66.657	0.686
66.522	1.459
66.401	2.229
66.295	2.986
66.207	3.723
66.139	4.434
66.092	5.113
66.067	5.755
66.063	6.359
66.079	6.924
66.112	7.452
66.159	7.944
66.216	8.406
66.279	8.841
66.344	9.257
66.408	9.658
66.468	10.05
66.524	10.438
66.574	10.826
66.617	11.218
66.652	11.615
66.68	12.019
66.698	12.428
66.705	12.841
66.7	13.256
66.679	13.666
66.64	14.068
66.581	14.457
66.5	14.827
66.395	15.171
66.264	15.486
66.106	15.766
65.92	16.006
65.706	16.201
65.463	16.346
65.191	16.438
64.891	16.471
64.564	16.44
64.21	16.343
63.831	16.174
63.428	15.931
63.003	15.613
62.555	15.219
62.085	14.749
61.59	14.203
61.067	13.583
60.514	12.889
59.927	12.123
59.304	11.283
58.642	10.373
57.94	9.392
57.198	8.343
56.416	7.23
55.594	6.057
54.732	4.831
53.833	3.559
52.896	2.25
51.926	0.911
50.925	-0.446
49.897	-1.812
48.846	-3.178
47.779	-4.534
46.701	-5.87
45.617	-7.176
44.533	-8.443
43.456	-9.662
42.391	-10.823
41.342	-11.917
40.316	-12.936
39.315	-13.871
38.342	-14.717
37.402	-15.466
36.494	-16.113
35.619	-16.655
34.777	-17.09
33.967	-17.416
33.186	-17.634
32.431	-17.746
31.698	-17.756
30.985	-17.668
30.288	-17.487
29.604	-17.221
28.931	-16.876
28.267	-16.461
27.611	-15.984
26.964	-15.454
26.327	-14.881
25.703	-14.273
25.093	-13.642
24.5	-12.996
23.929	-12.346
23.382	-11.7
22.864	-11.067
22.379	-10.453
21.93	-9.866
21.521	-9.309
21.154	-8.787
20.832	-8.301
20.554	-7.852
20.321	-7.44
20.132	-7.063
19.985	-6.72
19.878	-6.408
19.81	-6.126
19.777	-5.872
19.78	-5.646
19.816	-5.447
19.885	-5.274
19.986	-5.129
20.117	-5.014
20.278	-4.929
20.469	-4.877
20.687	-4.861
20.932	-4.881
21.202	-4.941
21.497	-5.042
21.814	-5.185
22.15	-5.371
22.501	-5.597
22.862	-5.861
23.226	-6.159
23.585	-6.485
23.931	-6.831
24.253	-7.188
24.541	-7.547
24.784	-7.895
24.972	-8.221
25.096	-8.511
25.149	-8.751
25.128	-8.927
25.031	-9.024
24.86	-9.031
24.621	-8.938
24.322	-8.739
23.974	-8.433
23.585	-8.02
23.164	-7.507
22.718	-6.902
22.249	-6.218
21.758	-5.467
21.244	-4.661
20.708	-3.814
20.152	-2.941
19.577	-2.055
18.988	-1.172
18.389	-0.306
17.782	0.528
17.169	1.318
16.552	2.055
15.931	2.731
15.307	3.34
14.68	3.881
14.052	4.353
13.426	4.759
12.804	5.102
12.192	5.386
11.591	5.617
11.005	5.803
10.436	5.947
9.885	6.058
9.352	6.141
8.837	6.203
8.339	6.247
7.859	6.281
7.396	6.307
6.951	6.332
6.523	6.359
6.113	6.391
5.718	6.431
5.337	6.481
4.967	6.543
4.606	6.616
4.25	6.7
3.896	6.792
3.542	6.891
3.186	6.993
2.827	7.095
2.464	7.194
2.098	7.286
1.728	7.368
1.356	7.438
0.981	7.493
0.604	7.532
0.224	7.55
-0.161	7.547
-0.549	7.521
-0.944	7.469
-1.344	7.389
-1.751	7.279
-2.166	7.139
-2.587	6.966
-3.015	6.761
-3.449	6.523
-3.889	6.25
-4.333	5.942
-4.782	5.599
-5.232	5.219
-5.683	4.802
-6.133	4.346
-6.578	3.85
-7.017	3.314
-7.445	2.738
-7.86	2.121
-8.261	1.463
-8.645	0.765
-9.011	0.027
-9.358	-0.75
-9.684	-1.566
-9.99	-2.419
-10.273	-3.309
-10.534	-4.232
-10.771	-5.186
-10.985	-6.168
-11.176	-7.172
-11.345	-8.194
-11.496	-9.229
-11.631	-10.271
-11.754	-11.315
-11.87	-12.357
-11.984	-13.391
-12.099	-14.413
-12.22	-15.421
-12.35	-16.411
-12.492	-17.38
-12.647	-18.324
-12.816	-19.24
-12.999	-20.123
-13.196	-20.969
-13.405	-21.77
-13.623	-22.522
-13.848	-23.216
-14.075	-23.845
-14.302	-24.402
-14.525	-24.88
-14.741	-25.272
-14.946	-25.572
-15.139	-25.775
-15.318	-25.878
-15.482	-25.879
-15.633	-25.773
-15.771	-25.562
-15.899	-25.246
-16.02	-24.827
-16.139	-24.31
-16.26	-23.701
-16.39	-23.007
-16.533	-22.237
-16.695	-21.398
-16.88	-20.5
-17.092	-19.551
-17.33	-18.562
-17.594	-17.543
-17.88	-16.506
-18.187	-15.463
-18.511	-14.429
-18.847	-13.419
-19.191	-12.448
-19.538	-11.531
-19.881	-10.68
-20.213	-9.906
-20.526	-9.218
-20.813	-8.621
-21.067	-8.117
-21.281	-7.707
-21.452	-7.39
-21.574	-7.16
-21.647	-7.014
-21.669	-6.944
-21.642	-6.942
-21.566	-6.999
-21.443	-7.103
-21.277	-7.24
-21.072	-7.396
-20.831	-7.557
-20.559	-7.706
-20.26	-7.832
-19.941	-7.921
-19.607	-7.963
-19.264	-7.948
-18.92	-7.869
-18.579	-7.718
-18.249	-7.491
-17.935	-7.182
-17.641	-6.787
-17.37	-6.305
-17.124	-5.734
-16.903	-5.074
-16.707	-4.326
-16.532	-3.491
-16.377	-2.575
-16.238	-1.581
-16.112	-0.516
-15.994	0.612
-15.881	1.794
-15.769	3.019
-15.655	4.277
-15.535	5.556
-15.405	6.844
-15.263	8.128
-15.108	9.397
-14.937	10.639
-14.751	11.844
-14.55	13.003
-14.334	14.109
-14.104	15.154
-13.861	16.134
-13.606	17.047
-13.339	17.889
-13.062	18.662
-12.776	19.365
-12.482	20.002
-12.182	20.573
-11.878	21.085
-11.573	21.541
-11.271	21.948
-10.973	22.314
-10.685	22.645
-10.41	22.952
-10.151	23.244
-9.911	23.533
-9.694	23.83
-9.502	24.146
-9.339	24.491
-9.206	24.875
-9.106	25.307
-9.039	25.794
-9.006	26.34
-9.008	26.949
-9.045	27.622
-9.115	28.357
-9.219	29.153
-9.354	30.006
-9.52	30.911
-9.716	31.863
-9.94	32.855
-10.191	33.882
-10.465	34.938
-10.762	36.016
-11.078	37.109
-11.41	38.209
-11.754	39.309
-12.108	40.4
-12.467	41.474
-12.83	42.519
-13.192	43.527
-13.552	44.488
-13.908	45.391
-14.258	46.227
-14.601	46.986
-14.936	47.658
-15.263	48.234
-15.579	48.707
-15.884	49.071
-16.178	49.321
-16.459	49.455
-16.728	49.472
-16.985	49.375
-17.231	49.168
-17.467	48.854
-17.694	48.44
-17.914	47.93
-18.127	47.33
-18.336	46.644
-18.541	45.879
-18.744	45.038
-18.946	44.128
-19.15	43.157
-19.357	42.133
-19.569	41.066
-19.788	39.964
-20.013	38.838
-20.244	37.696
-20.476	36.545
-20.706	35.393
-20.929	34.242
-21.141	33.095
-21.335	31.954
-21.51	30.818
-21.66	29.688
-21.783	28.566
-21.877	27.457
-21.942	26.365
-21.976	25.299
-21.981	24.267
-21.956	23.281
-21.905	22.351
-21.83	21.487
-21.736	20.698
-21.626	19.991
-21.507	19.369
-21.383	18.832
-21.259	18.375
-21.138	17.991
-21.023	17.669
-20.914	17.393
-20.808	17.147
-20.705	16.91
-20.598	16.661
-20.483	16.379
-20.354	16.043
-20.205	15.635
-20.029	15.139
-19.821	14.544
-19.576	13.843
-19.29	13.035
-18.959	12.125
-18.582	11.12
-18.158	10.033
-17.689	8.882
-17.176	7.687
-16.625	6.469
-16.04	5.252
-15.429	4.059
-14.8	2.912
-14.16	1.833
-13.518	0.837
-12.884	-0.06
-12.265	-0.851
-11.669	-1.528
-11.103	-2.092
-10.573	-2.545
-10.082	-2.894
-9.634	-3.149
-9.229	-3.322
-8.865	-3.428
-8.539	-3.482
-8.248	-3.501
-7.985	-3.504
-7.743	-3.506
-7.517	-3.523
-7.297	-3.571
-7.079	-3.659
-6.855	-3.798
-6.619	-3.991
-6.365	-4.24
-6.091	-4.542
-5.791	-4.895
-5.465	-5.291
-5.111	-5.724
-4.73	-6.189
-4.324	-6.681
-3.894	-7.195
-3.446	-7.73
-2.983	-8.285
-2.508	-8.859
-2.025	-9.452
-1.539	-10.062
-1.051	-10.69
-0.564	-11.334
-0.08	-11.991
0.398	-12.66
0.869	-13.338
1.331	-14.021
1.784	-14.704
2.227	-15.385
2.66	-16.057
3.084	-16.717
3.501	-17.36
3.912	-17.984
4.323	-18.588
4.735	-19.172
5.154	-19.737
5.585	-20.286
6.031	-20.826
6.497	-21.359
6.986	-21.893
7.504	-22.432
8.053	-22.984
8.636	-23.555
9.255	-24.151
9.913	-24.778
10.609	-25.441
11.343	-26.148
12.115	-26.902
12.922	-27.707
13.762	-28.564
14.633	-29.475
15.533	-30.438
16.456	-31.45
17.402	-32.505
18.365	-33.597
19.342	-34.718
20.328	-35.859
21.318	-37.011
22.306	-38.164
23.285	-39.309
24.25	-40.438
25.191	-41.543
26.103	-42.614
26.977	-43.647
27.806	-44.633
28.583	-45.566
29.302	-46.44
29.957	-47.248
30.543	-47.985
31.059	-48.644
31.5	-49.219
31.865	-49.706
32.153	-50.101
32.363	-50.401
32.496	-50.607
32.549	-50.717
32.524	-50.735
32.422	-50.665
32.246	-50.512
31.999	-50.281
31.688	-49.98
31.319	-49.615
30.895	-49.193
30.422	-48.72
29.904	-48.201
29.344	-47.642
28.747	-47.046
28.117	-46.419
27.459	-45.766
26.779	-45.093
26.082	-44.407
25.373	-43.717
24.655	-43.032
23.93	-42.36
23.2	-41.713
22.466	-41.099
21.73	-40.529
20.992	-40.011
20.256	-39.552
19.524	-39.16
18.801	-38.836
18.091	-38.583
17.396	-38.398
16.721	-38.279
16.067	-38.219
15.436	-38.211
14.827	-38.245
14.24	-38.311
13.675	-38.398
13.132	-38.494
12.61	-38.585
12.111	-38.66
11.634	-38.708
11.18	-38.716
10.749	-38.678
10.339	-38.584
9.949	-38.431
9.575	-38.214
9.216	-37.933
8.866	-37.589
8.523	-37.182
8.184	-36.717
7.846	-36.195
7.507	-35.623
7.165	-35.005
6.821	-34.345
6.472	-33.649
6.119	-32.924
5.761	-32.174
5.397	-31.407
5.026	-30.628
4.65	-29.845
4.269	-29.063
3.886	-28.291
3.501	-27.534
3.119	-26.801
2.74	-26.1
2.367	-25.439
2.001	-24.83
1.642	-24.283
1.291	-23.811
0.948	-23.424
0.612	-23.133
0.286	-22.947
-0.03	-22.871
-0.333	-22.905
-0.62	-23.046
-0.886	-23.288
-1.13	-23.619
-1.348	-24.026
-1.542	-24.494
-1.71	-25.008
-1.855	-25.554
-1.979	-26.116
-2.084	-26.684
-2.173	-27.246
-2.251	-27.791
-2.323	-28.311
-2.392	-28.798
-2.465	-29.246
-2.545	-29.647
-2.634	-29.999
-2.736	-30.297
-2.851	-30.538
-2.977	-30.72
-3.113	-30.843
-3.255	-30.908
-3.4	-30.917
-3.544	-30.872
-3.684	-30.78
-3.817	-30.645
-3.942	-30.473
-4.057	-30.27
-4.161	-30.042
-4.253	-29.797
-4.332	-29.539
-4.397	-29.277
-4.446	-29.015
-4.477	-28.761
-4.489	-28.521
-4.478	-28.302
-4.442	-28.11
-4.379	-27.952
-4.284	-27.834
-4.157	-27.76
-3.994	-27.734
-3.794	-27.758
-3.554	-27.832
-3.274	-27.955
-2.956	-28.121
-2.601	-28.324
-2.211	-28.556
-1.793	-28.806
-1.352	-29.061
-0.894	-29.309
-0.428	-29.536
0.037	-29.73
0.492	-29.878
0.926	-29.972
1.33	-30.005
1.697	-29.971
2.019	-29.87
2.294	-29.704
2.519	-29.476
2.694	-29.193
2.82	-28.861
2.9	-28.49
2.937	-28.088
2.934	-27.664
2.895	-27.227
2.824	-26.784
2.725	-26.341
2.602	-25.905
2.459	-25.48
2.299	-25.068
2.126	-24.672
1.944	-24.294
1.755	-23.934
1.56	-23.592
1.36	-23.27
1.156	-22.966
0.948	-22.679
0.735	-22.409
0.516	-22.154
0.291	-21.912
0.057	-21.684
-0.186	-21.468
-0.44	-21.265
-0.706	-21.076
-0.986	-20.906
-1.282	-20.756
-1.595	-20.632
-1.927	-20.538
-2.279	-20.48
-2.652	-20.464
-3.046	-20.497
-3.461	-20.584
-3.897	-20.733
-4.351	-20.947
-4.824	-21.232
-5.313	-21.591
-5.817	-22.025
-6.333	-22.536
-6.86	-23.121
-7.393	-23.78
-7.932	-24.508
-8.471	-25.302
-9.009	-26.155
-9.542	-27.061
-10.067	-28.012
-10.579	-28.999
-11.075	-30.011
-11.553	-31.037
-12.01	-32.065
-12.442	-33.083
-12.848	-34.077
-13.226	-35.036
-13.575	-35.947
-13.893	-36.8
-14.18	-37.584
-14.436	-38.289
-14.661	-38.908
-14.856	-39.432
-15.023	-39.856
-15.164	-40.175
-15.281	-40.383
-15.378	-40.478
-15.456	-40.46
-15.519	-40.329
-15.572	-40.088
-15.617	-39.745
-15.659	-39.308
-15.704	-38.787
-15.755	-38.196
-15.817	-37.549
-15.894	-36.859
-15.992	-36.141
-16.115	-35.407
-16.265	-34.668
-16.446	-33.936
-16.658	-33.223
-16.898	-32.539
-17.163	-31.894
-17.449	-31.3
-17.752	-30.764
-18.065	-30.295
-18.383	-29.899
-18.699	-29.583
-19.005	-29.349
-19.293	-29.202
-19.556	-29.142
-19.785	-29.169
-19.973	-29.284
-20.113	-29.481
-20.198	-29.757
-20.226	-30.106
-20.194	-30.519
-20.103	-30.989
-19.954	-31.506
-19.751	-32.061
-19.497	-32.648
-19.195	-33.258
-18.846	-33.887
-18.454	-34.53
-18.019	-35.183
-17.543	-35.844
-17.028	-36.511
-16.476	-37.18
-15.889	-37.852
-15.27	-38.521
-14.623	-39.186
-13.95	-39.842
-13.254	-40.484
-12.536	-41.107
-11.797	-41.707
-11.04	-42.279
-10.266	-42.82
-9.475	-43.328
-8.671	-43.803
-7.855	-44.245
-7.028	-44.658
-6.193	-45.044
-5.352	-45.406
-4.506	-45.747
-3.657	-46.069
-2.805	-46.369
-1.952	-46.648
-1.099	-46.901
-0.248	-47.124
0.6	-47.31
1.442	-47.455
2.277	-47.551
3.102	-47.594
3.916	-47.578
4.718	-47.499
5.506	-47.354
6.279	-47.137
7.039	-46.845
7.784	-46.477
8.515	-46.027
9.231	-45.493
9.934	-44.871
10.623	-44.16
11.299	-43.356
11.962	-42.457
12.614	-41.463
13.255	-40.372
13.888	-39.184
14.517	-37.898
15.144	-36.517
15.775	-35.04
16.414	-33.47
17.067	-31.811
17.74	-30.065
18.439	-28.239
19.168	-26.336
19.933	-24.362
20.737	-22.323
21.584	-20.222
22.475	-18.063
23.409	-15.849
24.387	-13.582
25.406	-11.262
26.462	-8.891
27.553	-6.469
28.672	-3.997
29.815	-1.477
30.976	1.089
32.148	3.695
33.325	6.333
34.501	8.996
35.669	11.671
36.826	14.344
37.968	17
39.091	19.624
40.194	22.198
41.273	24.709
42.329	27.141
43.358	29.483
44.36	31.724
45.333	33.857
46.274	35.876
47.181	37.777
48.053	39.558
48.888	41.217
49.685	42.754
50.443	44.169
51.162	45.465
51.842	46.644
52.485	47.709
53.091	48.663
53.661	49.51
54.197	50.256
54.699	50.903
55.17	51.458
55.609	51.925
56.016	52.309
56.39	52.612
56.731	52.841
57.037	52.998
57.306	53.089
57.537	53.118
57.727	53.089
57.876	53.01
57.981	52.886
58.041	52.724
58.056	52.531
58.027	52.314
57.954	52.082
57.839	51.841
57.683	51.599
57.489	51.363
57.258	51.14
56.993	50.934
56.695	50.752
56.367	50.597
56.01	50.472
55.626	50.379
55.219	50.318
54.79	50.29
54.343	50.292
53.88	50.324
53.405	50.383
52.921	50.467
52.432	50.574
51.941	50.703
51.451	50.851
50.965	51.018
50.486	51.202
50.016	51.405
49.557	51.625
49.111	51.864
48.678	52.122
48.257	52.397
47.848	52.69
47.45	53
47.059	53.323
46.674	53.656
46.293	53.997
45.912	54.342
45.531	54.686
45.147	55.027
44.76	55.361
44.368	55.686
43.972	55.997
43.572	56.291
43.168	56.564
42.762	56.812
42.355	57.027
41.951	57.205
41.551	57.338
41.158	57.42
40.775	57.445
40.405	57.408
40.049	57.308
39.709	57.143
39.387	56.917
39.081	56.633
38.793	56.299
38.52	55.925
38.261	55.519
38.014	55.096
37.777	54.667
37.546	54.245
37.318	53.843
37.091	53.473
36.859	53.146
36.62	52.871
36.368	52.654
36.1	52.501
35.809	52.416
35.494	52.399
35.149	52.45
34.771	52.566
34.359	52.742
33.912	52.972
33.43	53.246
32.912	53.553
32.362	53.881
31.781	54.215
31.172	54.536
30.535	54.828
29.875	55.072
29.191	55.252
28.486	55.352
27.762	55.36
27.019	55.269
26.261	55.074
25.488	54.773
24.703	54.368
23.91	53.863
23.11	53.263
22.307	52.574
21.505	51.802
20.709	50.953
19.922	50.034
19.148	49.051
18.394	48.01
17.662	46.916
16.96	45.775
16.29	44.593
15.658	43.376
15.069	42.13
14.524	40.859
14.028	39.572
13.581	38.272
13.182	36.967
12.83	35.66
12.522	34.358
12.254	33.062
12.021	31.777
11.819	30.506
11.643	29.251
11.489	28.017
11.354	26.806
11.234	25.625
11.128	24.478
11.032	23.373
10.947	22.317
10.873	21.318
10.808	20.381
10.755	19.515
10.713	18.726
10.684	18.019
10.668	17.402
10.666	16.878
10.679	16.453
10.707	16.131
10.749	15.915
10.806	15.808
10.876	15.813
10.958	15.929
11.053	16.155
11.159	16.486
11.276	16.917
11.405	17.44
11.546	18.046
11.699	18.727
11.866	19.474
12.05	20.282
12.252	21.147
12.473	22.061
12.714	23.022
12.974	24.023
13.255	25.059
13.556	26.125
13.879	27.215
14.226	28.322
14.6	29.443
15.002	30.571
15.435	31.704
15.9	32.839
16.398	33.976
16.928	35.114
17.491	36.255
18.085	37.401
18.709	38.557
19.362	39.726
20.044	40.915
20.752	42.13
21.486	43.378
22.245	44.666
23.026	46.004
23.827	47.398
24.645	48.858
25.476	50.392
26.317	52.005
27.164	53.703
28.013	55.491
28.861	57.371
29.704	59.345
30.542	61.414
31.371	63.577
32.191	65.836
32.999	68.188
33.796	70.632
34.58	73.168
35.351	75.792
36.109	78.502
36.856	81.292
37.594	84.157
38.326	87.089
39.055	90.079
39.785	93.116
40.52	96.185
41.263	99.272
42.018	102.359
42.787	105.428
43.571	108.461
44.373	111.438
45.193	114.339
46.029	117.148
46.882	119.847
47.749	122.42
48.63	124.854
49.521	127.136
50.42	129.255
51.324	131.203
52.228	132.971
53.129	134.555
54.022	135.95
54.902	137.155
55.765	138.171
56.605	139
57.418	139.644
58.2	140.111
58.946	140.405
59.651	140.534
60.311	140.506
60.922	140.33
61.48	140.014
61.982	139.569
62.426	139.005
62.811	138.334
63.135	137.567
63.399	136.716
63.606	135.795
63.756	134.817
63.855	133.794
63.905	132.739
63.912	131.665
63.882	130.585
63.819	129.509
63.729	128.45
63.617	127.418
63.485	126.421
63.337	125.467
63.174	124.564
62.997	123.715
62.805	122.92
62.597	122.178
62.373	121.485
62.131	120.832
61.871	120.209
61.591	119.606
61.292	119.007
60.972	118.4
60.632	117.769
60.27	117.102
59.886	116.384
59.478	115.605
59.044	114.754
58.584	113.822
58.096	112.805
57.579	111.698
57.03	110.5
56.45	109.209
55.836	107.829
55.189	106.362
54.508	104.813
53.792	103.187
53.04	101.488
52.252	99.725
51.429	97.902
50.569	96.025
49.673	94.1
48.742	92.131
47.777	90.122
46.779	88.076
45.749	85.995
44.69	83.883
43.605	81.739
42.499	79.567
41.375	77.367
40.24	75.143
39.1	72.895
37.962	70.627
36.835	68.341
35.727	66.042
34.644	63.733
33.596	61.417
32.588	59.099
31.625	56.783
30.712	54.472
29.853	52.169
29.047	49.877
28.297	47.601
27.6	45.341
26.956	43.1
26.361	40.881
25.813	38.685
25.309	36.513
24.844	34.366
24.414	32.245
24.018	30.149
23.65	28.078
23.308	26.034
22.989	24.015
22.691	22.023
22.41	20.059
22.146	18.126
21.895	16.228
21.658	14.368
21.433	12.553
21.22	10.789
21.016	9.084
20.823	7.444
20.64	5.879
20.465	4.395
20.3	2.999
20.143	1.695
19.995	0.487
19.854	-0.625
19.721	-1.64
19.592	-2.56
19.468	-3.389
19.346	-4.13
19.224	-4.788
19.098	-5.366
18.966	-5.868
18.824	-6.294
18.667	-6.647
18.494	-6.926
18.301	-7.133
18.085	-7.266
17.845	-7.324
17.58	-7.307
17.287	-7.215
16.965	-7.048
16.613	-6.806
16.23	-6.49
15.812	-6.101
15.358	-5.64
14.865	-5.108
14.331	-4.505
13.752	-3.832
13.127	-3.092
12.452	-2.287
11.724	-1.422
10.939	-0.501
10.094	0.468
9.186	1.478
8.212	2.523
7.172	3.595
6.064	4.684
4.89	5.784
3.652	6.886
2.353	7.982
0.997	9.064
-0.413	10.126
-1.871	11.159
-3.374	12.157
-4.914	13.113
-6.486	14.018
-8.084	14.864
-9.701	15.641
-11.33	16.34
-12.963	16.95
-14.595	17.464
-16.22	17.872
-17.833	18.169
-19.432	18.348
-21.014	18.408
-22.578	18.345
-24.123	18.159
-25.649	17.851
-27.156	17.422
-28.645	16.873
-30.115	16.205
-31.567	15.421
-33.001	14.522
-34.417	13.512
-35.818	12.393
-37.205	11.169
-38.581	9.844
-39.948	8.424
-41.309	6.914
-42.667	5.321
-44.022	3.65
-45.376	1.907
-46.728	0.099
-48.077	-1.77
-49.421	-3.693
-50.758	-5.667
-52.085	-7.686
-53.4	-9.746
-54.7	-11.843
-55.983	-13.972
-57.248	-16.129
-58.491	-18.309
-59.71	-20.51
-60.904	-22.725
-62.07	-24.95
-63.203	-27.181
-64.302	-29.413
-65.362	-31.639
-66.379	-33.854
-67.349	-36.052
-68.266	-38.227
-69.126	-40.374
-69.924	-42.487
-70.654	-44.562
-71.312	-46.595
-71.894	-48.583
-72.398	-50.525
-72.822	-52.418
-73.164	-54.264
-73.427	-56.063
-73.611	-57.816
-73.721	-59.525
-73.759	-61.194
-73.73	-62.823
-73.64	-64.416
-73.494	-65.974
-73.297	-67.496
-73.056	-68.984
-72.775	-70.436
-72.461	-71.851
-72.119	-73.227
-71.754	-74.561
-71.37	-75.853
-70.973	-77.1
-70.567	-78.303
-70.157	-79.464
-69.745	-80.585
-69.336	-81.671
-68.933	-82.726
-68.537	-83.757
-68.151	-84.77
-67.776	-85.771
-67.413	-86.766
-67.064	-87.761
-66.726	-88.761
-66.399	-89.773
-66.08	-90.803
-65.766	-91.858
-65.454	-92.943
-65.139	-94.065
-64.815	-95.229
-64.48	-96.437
-64.128	-97.694
-63.756	-99
-63.362	-100.356
-62.943	-101.762
-62.5	-103.217
-62.033	-104.72
-61.541	-106.27
-61.027	-107.864
-60.491	-109.5
-59.937	-111.176
-59.367	-112.888
-58.783	-114.632
-58.188	-116.404
-57.587	-118.201
-56.981	-120.017
-56.375	-121.849
-55.772	-123.691
-55.174	-125.539
-54.586	-127.389
-54.009	-129.236
-53.446	-131.076
-52.899	-132.906
-52.371	-134.722
-51.863	-136.521
-51.377	-138.303
-50.914	-140.065
-50.475	-141.808
-50.061	-143.531
-49.672	-145.234
-49.309	-146.92
-48.97	-148.59
-48.654	-150.247
-48.36	-151.895
-48.084	-153.538
-47.825	-155.181
-47.578	-156.828
-47.34	-158.483
-47.109	-160.149
-46.881	-161.829
-46.653	-163.525
-46.423	-165.235
-46.188	-166.958
-45.947	-168.692
-45.698	-170.433
-45.441	-172.175
-45.174	-173.912
-44.897	-175.638
-44.61	-177.345
-44.313	-179.027
-44.005	-180.677
-43.687	-182.286
-43.36	-183.85
-43.025	-185.36
-42.683	-186.809
-42.334	-188.192
-41.98	-189.501
-41.624	-190.729
-41.267	-191.871
-40.912	-192.92
-40.564	-193.871
