-27.873	71.914
-27.888	70.898
-28.052	69.248
-28.375	67.143
-28.771	64.914
-29.104	62.799
-29.297	60.805
-29.353	58.766
-29.31	56.416
-29.16	53.379
-28.901	49.365
-28.665	44.437
-28.654	38.862
-28.967	32.674
-29.549	25.727
-30.272	18.22
-31.019	10.859
-31.681	4.371
-32.19	-0.993
-32.626	-5.407
-33.213	-9.082
-34.072	-12.073
-35.006	-14.418
-35.577	-16.293
-35.432	-18.003
-34.563	-19.927
-33.251	-22.38
-31.808	-25.394
-30.424	-28.71
-29.135	-31.924
-27.929	-34.582
-26.832	-36.342
-25.81	-37.268
-24.775	-37.823
-23.741	-38.377
-22.841	-38.87
-22.156	-39.059
-21.61	-38.858
-21.058	-38.409
-20.468	-38.033
-19.928	-38.121
-19.549	-38.847
-19.421	-39.928
-19.561	-40.824
-19.898	-41.085
-20.288	-40.505
-20.604	-39.224
-20.83	-37.692
-20.994	-36.22
-21.116	-34.525
-21.158	-32.06
-21.021	-28.823
-20.641	-25.547
-20.022	-23.002
-19.195	-21.422
-18.19	-20.718
-17.021	-20.818
-15.657	-21.518
-14.096	-22.342
-12.476	-22.902
-11.024	-23.163
-9.92	-23.211
-9.164	-23.032
-8.599	-22.71
-8.094	-22.511
-7.621	-22.511
-7.183	-22.37
-6.825	-21.661
-6.574	-20.243
-6.375	-18.158
-6.139	-15.546
-5.777	-12.71
-5.35	-9.919
-5.019	-7.087
-4.884	-3.921
-5.016	-0.4
-5.424	3.09
-5.96	6.119
-6.41	8.538
-6.635	10.442
-6.635	12.03
-6.485	13.61
-6.213	15.525
-5.834	17.827
-5.414	20.084
-5.028	21.685
-4.711	22.277
-4.451	21.835
-4.206	20.632
-3.931	19.185
-3.555	17.982
-2.989	17.15
-2.222	16.494
-1.349	15.809
-0.551	15.025
0.031	14.035
0.43	12.651
0.771	10.906
1.104	9.275
1.407	8.374
1.623	8.437
1.682	9.195
1.505	10.242
1.041	11.385
0.387	12.58
-0.27	13.921
-0.787	15.714
-1.121	18.313
-1.375	21.691
-1.669	25.303
-1.954	28.453
-2.06	30.838
-1.896	32.712
-1.532	34.59
-1.088	36.776
-0.644	39.135
-0.276	41.331
-0.103	43.199
-0.211	44.74
-0.55	45.766
-0.97	45.869
-1.374	44.98
-1.829	43.788
-2.47	43.189
-3.322	43.472
-4.238	44.282
-4.976	45.235
-5.381	46.116
-5.51	46.566
-5.434	46.12
-5.13	44.64
-4.584	42.298
-3.831	39.118
-2.955	35.046
-2.002	30.303
-0.958	25.299
0.105	20.175
1.1	14.742
2.068	8.923
3.076	2.92
4.096	-3.11
5.038	-9.264
5.871	-15.714
6.707	-22.487
7.675	-29.536
8.765	-36.848
9.87	-44.361
10.938	-51.879
12.015	-59.178
13.108	-66.098
14.095	-72.506
14.814	-78.283
15.164	-83.463
15.094	-88.318
14.598	-93.178
13.762	-98.132
12.738	-102.96
11.657	-107.331
10.581	-110.919
9.527	-113.446
8.525	-114.871
7.668	-115.513
7.09	-115.787
6.846	-115.852
6.836	-115.655
6.877	-115.227
6.837	-114.763
6.7	-114.549
6.565	-114.844
6.556	-115.676
6.737	-116.614
7.139	-116.935
7.751	-116.133
8.406	-114.259
8.873	-111.745
9.049	-109.04
9.019	-106.548
9.005	-104.533
9.145	-103.052
9.467	-102.045
9.937	-101.365
10.4	-100.711
10.66	-99.754
10.586	-98.413
10.192	-96.862
9.696	-95.163
9.371	-93.089
9.318	-90.431
9.451	-87.32
9.655	-84.032
9.858	-80.603
10.04	-76.811
10.192	-72.362
10.318	-66.991
10.421	-60.635
10.441	-53.649
10.272	-46.657
9.885	-40.065
9.359	-33.843
8.806	-27.767
8.264	-21.704
7.682	-15.701
6.967	-9.981
6.037	-4.867
4.902	-0.626
3.734	2.663
2.759	5.183
2.044	7.325
1.465	9.5
0.895	11.942
0.336	14.703
-0.141	17.802
-0.459	21.313
-0.556	25.119
-0.411	28.634
-0.086	31.085
0.32	32.178
0.755	32.26
1.22	31.853
1.693	31.32
2.102	30.996
2.374	31.188
2.46	31.886
2.332	32.844
1.966	34.073
1.405	35.929
0.786	38.58
0.193	41.59
-0.431	44.156
-1.258	45.74
-2.374	46.368
-3.665	46.373
-4.93	46.05
-5.994	45.602
-6.708	45.165
-6.972	44.659
-6.814	43.788
-6.488	42.331
-6.309	40.282
-6.472	37.75
-6.979	34.756
-7.604	31.206
-8.103	27.033
-8.374	22.305
-8.471	17.201
-8.533	11.905
-8.647	6.522
-8.834	1.058
-9.116	-4.569
-9.464	-10.428
-9.771	-16.459
-9.927	-22.543
-9.866	-28.615
-9.587	-34.559
-9.161	-40.118
-8.66	-45.187
-8.1	-50.009
-7.485	-54.777
-6.898	-59.248
-6.517	-63.034
-6.48	-66.08
-6.737	-68.555
-7.097	-70.455
-7.371	-71.599
-7.417	-71.915
-7.161	-71.542
-6.634	-70.719
-5.967	-69.766
-5.318	-69.074
-4.797	-68.909
-4.455	-69.193
-4.227	-69.549
-3.941	-69.53
-3.506	-68.86
-2.989	-67.639
-2.504	-66.325
-2.115	-65.365
-1.897	-64.799
-1.982	-64.301
-2.468	-63.655
-3.296	-63.017
-4.251	-62.608
-5.035	-62.382
-5.403	-62.059
-5.288	-61.327
-4.847	-59.971
-4.304	-57.969
-3.796	-55.565
-3.401	-53.076
-3.074	-50.563
-2.628	-47.833
-1.842	-44.773
-0.588	-41.613
1.013	-38.768
2.618	-36.397
3.905	-34.182
4.717	-31.614
5.055	-28.464
5.01	-24.955
4.684	-21.484
4.143	-18.221
3.444	-14.962
2.688	-11.308
2.019	-6.947
1.519	-1.79
1.134	4.031
0.732	10.175
0.263	16.201
-0.15	21.85
-0.273	27.161
0.031	32.222
0.65	36.818
1.335	40.52
1.933	43.142
2.437	44.96
2.841	46.403
3.1	47.646
3.258	48.617
3.481	49.364
3.916	50.233
4.553	51.655
5.268	53.896
5.979	57.036
6.686	60.971
7.405	65.305
8.119	69.421
8.804	72.778
9.459	75.105
10.043	76.323
10.443	76.386
10.577	75.337
10.498	73.516
10.298	71.465
10.01	69.622
9.646	68.279
9.28	67.66
8.989	67.828
8.755	68.437
8.501	68.889
8.231	68.888
7.981	68.609
7.719	68.295
7.384	67.949
7.002	67.476
6.714	66.838
6.644	66.005
6.81	64.907
7.193	63.543
7.773	62.126
8.501	61.061
9.271	60.63
9.955	60.69
10.423	60.913
10.617	61.3
10.622	62.127
10.611	63.358
10.636	64.466
10.599	64.891
10.375	64.538
9.858	63.813
8.987	63.234
7.747	63.014
6.227	62.979
4.641	62.793
3.174	62.148
1.802	60.793
0.415	58.54
-0.966	55.397
-2.181	51.693
-3.064	47.979
-3.603	44.632
-3.923	41.517
-4.129	38.123
-4.247	34.026
-4.262	29.237
-4.176	24.145
-4.079	19.23
-4.091	14.826
-4.236	11.03
-4.442	7.667
-4.615	4.32
-4.726	0.543
-4.837	-3.807
-5.023	-8.457
-5.29	-12.966
-5.588	-17.037
-5.88	-20.637
-6.172	-23.895
-6.473	-26.969
-6.785	-30.035
-7.143	-33.322
-7.577	-36.913
-8.025	-40.388
-8.36	-42.872
-8.531	-43.632
-8.623	-42.582
-8.761	-40.266
-8.969	-37.367
-9.204	-34.415
-9.53	-31.755
-10.003	-29.339
-10.524	-26.711
-10.908	-23.388
-11.064	-19.285
-11.104	-14.875
-11.175	-10.929
-11.24	-7.986
-11.139	-5.956
-10.775	-4.348
-10.209	-2.947
-9.63	-2.129
-9.287	-2.352
-9.376	-3.538
-9.868	-5.288
-10.466	-7.549
-10.728	-10.579
-10.378	-14.503
-9.496	-19.281
-8.392	-24.846
-7.356	-31.077
-6.457	-37.808
-5.542	-44.97
-4.45	-52.447
-3.163	-59.675
-1.772	-65.716
-0.373	-70.032
0.982	-73.046
2.286	-75.548
3.569	-77.735
4.812	-79.243
5.877	-79.919
6.544	-79.957
6.676	-79.398
6.364	-78.189
5.891	-76.728
5.485	-75.841
5.207	-76.169
4.985	-77.655
4.682	-79.606
4.181	-81.221
3.384	-81.934
2.276	-81.713
0.972	-81.219
-0.32	-81.186
-1.355	-81.682
-1.994	-82.261
-2.292	-82.62
-2.491	-82.78
-2.757	-82.84
-3.03	-82.934
-3.242	-83.29
-3.411	-83.943
-3.479	-84.447
-3.255	-84.202
-2.637	-83.095
-1.762	-81.648
-0.828	-80.498
0.116	-80.009
1.102	-80.306
2.125	-81.234
3.136	-82.37
4.122	-83.33
5.083	-84.099
5.923	-85.03
6.509	-86.433
6.814	-88.249
6.937	-90.203
7.024	-92.161
7.126	-94.19
7.128	-96.361
6.951	-98.536
6.727	-100.33
6.639	-101.304
6.677	-101.224
6.64	-100.183
6.408	-98.478
6.028	-96.294
5.524	-93.488
4.817	-89.747
3.885	-84.851
2.878	-78.926
2.019	-72.426
1.43	-65.8
1.096	-59.166
0.967	-52.351
1.045	-45.255
1.405	-38.046
2.081	-30.939
2.983	-23.914
3.953	-16.729
4.837	-9.193
5.479	-1.301
5.718	6.901
5.496	15.457
4.936	24.351
4.301	33.328
3.838	41.927
3.647	49.672
3.655	56.318
3.715	61.991
3.805	67.01
4.083	71.568
4.66	75.764
5.415	79.867
6.103	84.27
6.592	89.022
6.937	93.651
7.205	97.632
7.349	100.877
7.353	103.672
7.356	106.405
7.481	109.493
7.611	113.288
7.548	117.836
7.344	122.788
7.296	127.603
7.583	131.808
8.072	135.224
8.493	138.075
8.664	140.785
8.543	143.568
8.143	146.306
7.447	148.867
6.434	151.357
5.12	153.912
3.618	156.404
2.155	158.561
0.962	160.25
0.164	161.466
-0.192	162.227
-0.061	162.656
0.555	162.929
1.489	162.957
2.444	162.385
3.175	161.018
3.671	158.975
4.078	156.314
4.508	152.809
4.96	148.311
5.363	143.149
5.632	137.846
5.659	132.476
5.319	126.636
4.572	120.074
3.525	113.052
2.376	106.096
1.31	99.66
0.452	93.918
-0.07	88.637
-0.104	83.329
0.381	77.708
1.153	71.842
1.842	65.83
2.24	59.679
2.409	53.549
2.486	47.697
2.503	42.035
2.402	36.154
2.136	29.905
1.731	23.603
1.281	17.49
0.893	11.465
0.623	5.563
0.496	0.374
0.55	-3.327
0.785	-5.279
1.065	-6.007
1.167	-6.487
0.994	-7.428
0.758	-8.814
0.792	-10.285
1.116	-11.861
1.393	-13.989
1.363	-16.907
1.067	-20.31
0.612	-23.733
-0.036	-27.048
-0.907	-30.601
-1.806	-35.065
-2.434	-41.11
-2.669	-48.853
-2.635	-57.557
-2.497	-66.18
-2.255	-74.284
-1.761	-82.124
-0.93	-90.017
0.099	-98.094
1.039	-106.471
1.725	-115.005
2.248	-122.877
2.764	-128.973
3.269	-132.792
3.621	-134.586
3.729	-134.662
3.653	-133.093
3.565	-130.319
3.614	-127.36
3.805	-125.183
3.959	-124.205
3.818	-124.103
3.214	-124.14
2.21	-123.818
1.09	-123.293
0.286	-123.095
0.043	-123.562
0.143	-124.562
0.177	-125.615
-0.01	-126.103
-0.267	-125.603
-0.324	-124.299
-0.1	-122.698
0.305	-120.799
0.838	-118.036
1.458	-114.017
2.076	-108.727
2.627	-101.86
3.081	-92.681
3.431	-80.931
3.64	-67.369
3.66	-53.044
3.617	-38.421
3.767	-23.559
4.188	-8.798
4.685	5.253
4.958	18.288
4.811	30.431
4.294	41.855
3.681	52.67
3.298	63.02
3.354	73.015
3.873	82.625
4.744	91.772
5.781	100.431
6.797	108.605
7.771	116.354
8.916	123.987
10.45	132.015
12.317	140.657
14.202	149.364
15.824	157.072
17.159	163.079
18.346	167.515
19.468	170.827
20.514	173.078
21.458	174.013
22.256	173.619
22.818	172.399
23.127	171.055
23.352	169.859
23.656	168.307
23.964	165.51
24.083	160.99
24.013	154.927
23.908	147.648
23.796	139.128
23.544	129.072
23.107	117.314
22.613	103.985
22.141	89.316
21.587	73.427
20.88	56.449
20.16	38.828
19.616	21.369
19.245	4.862
18.813	-10.316
18.058	-24.199
16.896	-36.959
15.447	-48.715
13.837	-59.474
11.984	-69.099
9.721	-77.369
7.057	-84.138
4.157	-89.454
1.102	-93.613
-2.124	-97.048
-5.488	-99.984
-8.968	-102.214
-12.669	-103.365
-16.705	-103.359
-21	-102.525
-25.287	-101.281
-29.244	-99.801
-32.583	-97.987
-35.079	-95.651
-36.623	-92.692
-37.257	-89.133
-37.117	-85.147
-36.366	-81.241
-35.143	-78.306
-33.554	-77.039
-31.686	-77.169
-29.581	-77.541
-27.231	-77.154
-24.587	-75.818
-21.571	-73.784
-18.192	-71.226
-14.649	-68.276
-11.285	-65.206
-8.355	-62.362
-5.828	-60.024
-3.554	-58.319
-1.53	-57.044
0.172	-55.596
1.639	-53.159
3.023	-49.063
4.216	-43.093
4.82	-35.627
4.502	-27.393
3.297	-19.034
1.532	-10.866
-0.566	-2.913
-3.117	4.968
-6.398	12.897
-10.449	20.745
-14.907	28.14
-19.196	34.75
-22.829	40.548
-25.603	45.809
-27.58	50.911
-28.909	56.032
-29.708	61.003
-29.997	65.578
-29.631	69.787
-28.348	73.711
-26.015	76.983
-22.781	78.928
-18.939	79.271
-14.722	78.343
-10.244	76.404
-5.609	73.112
-1.009	67.911
3.323	60.875
7.214	53.001
10.517	45.651
13.108	39.679
14.905	34.957
15.826	30.723
15.878	26.407
15.326	21.885
14.672	16.981
14.32	11.225
14.285	4.379
14.333	-3.14
14.334	-10.617
14.33	-17.636
14.347	-24.191
14.303	-30.279
14.136	-35.615
13.907	-39.934
13.755	-43.531
13.812	-47.136
14.197	-51.147
14.985	-55.308
16.127	-59.241
17.448	-62.859
18.736	-66.149
19.742	-68.942
20.149	-71.048
19.77	-72.392
18.784	-72.975
17.582	-72.983
16.319	-72.864
14.837	-72.996
12.969	-73.352
10.793	-73.747
8.522	-74.317
6.257	-75.49
4.001	-77.542
1.841	-80.452
-0.068	-84.057
-1.641	-88.029
-2.912	-91.845
-3.898	-95.053
-4.478	-97.578
-4.509	-99.695
-4.05	-101.67
-3.369	-103.465
-2.767	-104.807
-2.474	-105.477
-2.58	-105.394
-2.99	-104.59
-3.443	-103.303
-3.631	-101.884
-3.394	-100.467
-2.817	-98.956
-2.079	-97.288
-1.404	-95.389
-1.099	-92.945
-1.42	-89.555
-2.373	-85.134
-3.628	-79.996
-4.747	-74.609
-5.52	-69.333
-5.944	-64.256
-6.004	-59.229
-5.702	-54.092
-5.207	-48.832
-4.777	-43.454
-4.44	-37.854
-3.907	-31.982
-2.927	-26.01
-1.548	-20.145
0.034	-14.425
1.702	-8.862
3.41	-3.643
5.042	0.98
6.403	4.909
7.37	8.321
7.949	11.628
8.142	15.271
7.857	19.471
7.07	24.194
5.948	29.321
4.698	34.742
3.291	40.346
1.487	46.06
-0.917	51.966
-3.964	58.247
-7.534	64.942
-11.356	71.857
-15.166	78.753
-18.871	85.424
-22.424	91.521
-25.597	96.512
-28.122	99.979
-29.982	101.852
-31.312	102.26
-32.044	101.461
-31.956	100.032
-31.023	98.719
-29.498	97.845
-27.591	97.174
-25.271	96.517
-22.387	96.045
-18.845	95.872
-14.699	95.803
-10.11	95.713
-5.218	95.832
-0.207	96.487
4.529	97.771
8.61	99.663
12.099	102.367
15.431	106.25
18.782	111.244
21.74	116.533
23.777	121.161
24.871	124.785
25.491	127.516
26.007	129.339
26.329	130.074
26.205	129.696
25.693	128.467
25.086	126.763
24.492	124.807
23.742	122.574
22.699	119.93
21.518	116.846
20.467	113.389
19.565	109.5
18.646	104.992
17.68	99.878
16.852	94.49
16.386	89.122
16.295	83.757
16.307	78.336
16.123	72.985
15.718	67.66
15.328	61.756
15.135	54.441
15.076	45.463
15.023	35.452
15.015	25.42
15.175	16.121
15.51	7.812
15.926	0.238
16.386	-7.236
16.927	-15.165
17.552	-23.539
18.18	-31.811
18.685	-39.418
18.978	-46.179
19.081	-52.216
19.096	-57.677
19.053	-62.75
18.827	-67.856
18.282	-73.395
17.45	-79.301
16.476	-85.202
15.414	-91.052
14.162	-97.167
12.611	-103.626
10.799	-109.987
8.873	-115.652
6.986	-120.348
5.208	-124.243
3.533	-127.752
1.965	-131.168
0.561	-134.329
-0.625	-136.723
-1.601	-137.997
-2.442	-138.257
-3.193	-137.846
-3.822	-136.971
-4.3	-135.659
-4.683	-134.012
-5.063	-132.31
-5.481	-130.697
-5.868	-128.871
-6.088	-126.251
-6.08	-122.482
-5.895	-117.656
-5.615	-112.123
-5.266	-106.216
-4.845	-100.185
-4.42	-94.257
-4.123	-88.612
-4.04	-83.343
-4.127	-78.474
-4.26	-73.889
-4.374	-69.185
-4.495	-63.838
-4.626	-57.709
-4.714	-51.281
-4.791	-45.201
-5.026	-39.614
-5.52	-34.082
-6.126	-28.114
-6.555	-21.623
-6.636	-14.84
-6.454	-8.012
-6.225	-1.331
-6.068	5.048
-5.934	11.038
-5.72	16.561
-5.37	21.499
-4.856	25.863
-4.165	29.898
-3.334	33.885
-2.429	37.892
-1.471	41.757
-0.419	45.159
0.757	47.749
1.993	49.367
3.165	50.052
4.199	49.741
5.119	48.202
5.95	45.389
6.619	41.684
7.068	37.679
7.327	33.672
7.416	29.555
7.311	25.224
6.96	20.945
6.33	17.194
5.459	14.247
4.485	12.068
3.643	10.521
3.127	9.546
2.971	9.102
3.092	8.995
3.395	8.92
3.749	8.749
3.961	8.748
3.914	9.383
3.673	10.809
3.403	12.626
3.227	14.219
3.169	15.24
3.22	15.819
3.387	16.401
3.683	17.361
4.136	18.779
4.752	20.522
5.394	22.38
5.834	24.074
5.969	25.309
5.899	26.025
5.781	26.476
5.695	26.878
5.701	27.175
5.913	27.304
6.399	27.423
7.056	27.655
7.661	27.75
8.042	27.187
8.208	25.626
8.345	23.193
8.686	20.243
9.373	16.995
10.403	13.524
11.631	9.93
12.876	6.364
14.016	2.914
14.998	-0.435
15.826	-3.697
16.521	-6.75
16.982	-9.334
16.991	-11.15
16.458	-12.016
15.609	-11.97
14.81	-11.203
14.264	-9.867
13.962	-8.075
13.804	-6.118
13.694	-4.563
13.488	-3.887
13.059	-4.01
12.414	-4.318
11.672	-4.176
10.992	-3.347
10.466	-1.933
10.03	-0.168
9.507	1.683
8.734	3.39
7.677	4.892
6.416	6.358
5.022	8.053
3.527	10.086
2.002	12.212
0.577	13.889
-0.608	14.617
-1.44	14.262
-1.881	13.126
-2.035	11.705
-2.085	10.357
-2.218	9.113
-2.471	7.717
-2.74	5.911
-2.96	3.678
-3.135	1.15
-3.294	-1.592
-3.396	-4.491
-3.328	-7.39
-3.08	-10.084
-2.781	-12.414
-2.529	-14.272
-2.305	-15.597
-2.067	-16.389
-1.825	-16.672
-1.591	-16.491
-1.292	-16.036
-0.817	-15.577
-0.117	-15.185
0.799	-14.722
1.874	-14.114
3.019	-13.466
4.108	-12.936
5.042	-12.602
5.798	-12.426
6.377	-12.322
6.775	-12.274
7.046	-12.353
7.281	-12.54
7.521	-12.645
7.723	-12.502
7.815	-12.122
7.78	-11.59
7.668	-10.9
7.56	-10.014
7.489	-8.993
7.35	-7.942
6.953	-6.871
6.216	-5.75
5.201	-4.7
4.017	-4.042
2.753	-4.039
1.455	-4.62
0.118	-5.417
-1.315	-6.11
-2.924	-6.616
-4.723	-6.963
-6.647	-7.212
-8.646	-7.566
-10.681	-8.304
-12.702	-9.502
-14.691	-11.006
-16.69	-12.644
-18.747	-14.268
-20.795	-15.623
-22.626	-16.331
-24.073	-16.115
-25.211	-15.067
-26.27	-13.625
-27.37	-12.234
-28.435	-11.105
-29.292	-10.266
-29.821	-9.623
-30.032	-8.861
-30.043	-7.525
-29.985	-5.366
-29.849	-2.583
-29.505	0.316
-28.82	2.884
-27.769	4.929
-26.424	6.38
-24.863	7.034
-23.171	6.615
-21.404	5.122
-19.526	2.945
-17.495	0.56
-15.353	-1.808
-13.278	-4.198
-11.457	-6.616
-9.911	-8.891
-8.512	-10.848
-7.08	-12.51
-5.503	-14.075
-3.772	-15.731
-1.888	-17.552
0.175	-19.451
2.384	-21.234
4.589	-22.754
6.6	-24.091
8.274	-25.48
9.523	-27.002
10.287	-28.326
10.578	-28.86
10.492	-28.225
10.139	-26.659
9.546	-24.797
8.752	-23
7.894	-21.243
7.084	-19.453
6.292	-17.688
5.404	-16.067
4.358	-14.658
3.178	-13.442
1.923	-12.311
0.633	-11.081
-0.655	-9.569
-1.851	-7.755
-2.832	-5.847
-3.539	-4.125
-4.002	-2.731
-4.264	-1.652
-4.377	-0.9
-4.469	-0.5
-4.655	-0.305
-4.877	-0.012
-4.92	0.506
-4.642	1.026
-4.119	1.25
-3.549	1.171
-3.051	1.046
-2.633	1.04
-2.316	1.027
-2.169	0.729
-2.205	-0.035
-2.338	-1.186
-2.5	-2.44
-2.706	-3.519
-2.997	-4.318
-3.375	-4.854
-3.786	-5.155
-4.115	-5.245
-4.247	-5.166
-4.127	-4.951
-3.745	-4.611
-3.116	-4.166
-2.285	-3.672
-1.354	-3.241
-0.415	-3.071
0.512	-3.415
1.453	-4.411
2.43	-5.929
3.413	-7.614
4.376	-9.119
5.312	-10.322
6.149	-11.35
6.751	-12.414
6.986	-13.645
6.813	-15.008
6.347	-16.322
5.787	-17.391
5.295	-18.133
4.991	-18.559
4.945	-18.627
5.127	-18.246
5.414	-17.489
5.701	-16.645
5.95	-15.968
6.164	-15.52
6.324	-15.318
6.393	-15.462
6.369	-15.986
6.27	-16.679
6.096	-17.169
5.8	-17.187
5.306	-16.756
4.62	-16.113
3.836	-15.417
2.985	-14.611
2.003	-13.597
0.838	-12.416
-0.429	-11.184
-1.627	-9.93
-2.66	-8.525
-3.508	-6.725
-4.171	-4.292
-4.675	-1.15
-5.052	2.574
-5.325	6.624
-5.497	10.728
-5.552	14.672
-5.502	18.281
-5.414	21.35
-5.342	23.633
-5.232	24.945
-4.946	25.226
-4.405	24.57
-3.685	23.312
-2.928	21.934
-2.204	20.828
-1.518	20.19
-0.812	20.062
-0.058	20.382
0.72	20.953
1.495	21.426
2.267	21.425
3.057	20.756
3.879	19.497
4.722	17.918
5.535	16.313
6.184	14.853
6.47	13.543
6.277	12.308
5.665	11.068
4.812	9.725
3.88	8.196
2.947	6.521
2.007	4.892
1.016	3.522
-0.064	2.431
-1.241	1.427
-2.437	0.38
-3.478	-0.555
-4.215	-1.096
-4.617	-1.135
-4.708	-0.701
-4.509	0.203
-4.092	1.548
-3.617	3.146
-3.241	4.735
-3.034	6.174
-3.01	7.452
-3.17	8.491
-3.414	9.086
-3.525	9.043
-3.368	8.289
-3.028	6.932
-2.675	5.143
-2.397	3.012
-2.19	0.522
-2.052	-2.386
-2.04	-5.642
-2.185	-8.931
-2.394	-11.895
-2.494	-14.465
-2.376	-16.895
-2.071	-19.412
-1.712	-21.917
-1.392	-24.062
-1.117	-25.522
-0.875	-26.11
-0.668	-25.747
-0.46	-24.537
-0.221	-22.78
0.028	-20.723
0.209	-18.468
0.265	-16.114
0.197	-13.845
0.026	-11.836
-0.227	-10.11
-0.553	-8.487
-0.962	-6.631
-1.487	-4.171
-2.138	-0.845
-2.854	3.431
-3.497	8.571
-3.959	14.372
-4.233	20.557
-4.389	26.756
-4.486	32.494
-4.541	37.263
-4.565	40.712
-4.605	42.758
-4.685	43.578
-4.74	43.534
-4.664	43.046
-4.407	42.389
-4.009	41.57
-3.58	40.491
-3.236	39.128
-3.018	37.512
-2.868	35.708
-2.692	33.816
-2.517	31.912
-2.492	30.003
-2.696	28.037
-3.067	25.901
-3.514	23.488
-4.018	20.848
-4.577	18.245
-5.112	16.043
-5.487	14.589
-5.626	14.122
-5.537	14.619
-5.289	15.697
-4.958	16.838
-4.623	17.683
-4.335	17.997
-4.102	17.604
-3.914	16.546
-3.745	15.165
-3.551	13.888
-3.287	13.035
-2.943	12.718
-2.625	12.743
-2.475	12.773
-2.524	12.693
-2.681	12.698
-2.867	12.976
-3.022	13.492
-3.065	14.087
-2.942	14.62
-2.721	15.003
-2.573	15.214
-2.631	15.33
-2.909	15.498
-3.347	15.904
-3.884	16.703
-4.472	17.919
-5.094	19.337
-5.792	20.542
-6.595	21.096
-7.456	20.781
-8.294	19.771
-9.055	18.428
-9.692	16.938
-10.152	15.248
-10.343	13.285
-10.23	11.116
-9.896	8.902
-9.415	6.806
-8.814	4.998
-8.149	3.659
-7.518	2.913
-7.008	2.745
-6.626	3.024
-6.324	3.597
-6.085	4.331
-5.909	5.114
-5.773	5.874
-5.699	6.598
-5.735	7.293
-5.873	7.996
-6.05	8.826
-6.227	9.908
-6.438	11.18
-6.732	12.367
-7.098	13.236
-7.499	13.787
-7.904	14.18
-8.271	14.538
-8.544	14.87
-8.701	15.106
-8.778	15.15
-8.815	14.896
-8.84	14.221
-8.867	13.035
-8.896	11.381
-8.889	9.454
-8.794	7.45
-8.586	5.351
-8.219	3.006
-7.606	0.429
-6.7	-2.148
-5.575	-4.551
-4.4	-6.828
-3.322	-9.028
-2.402	-10.964
-1.686	-12.349
-1.219	-13.101
-0.977	-13.391
-0.843	-13.434
-0.679	-13.357
-0.446	-13.266
-0.234	-13.283
-0.159	-13.406
-0.263	-13.426
-0.545	-13.096
-0.972	-12.39
-1.449	-11.534
-1.838	-10.813
-2.047	-10.401
-2.12	-10.332
-2.215	-10.524
-2.458	-10.824
-2.867	-11.076
-3.392	-11.118
-3.949	-10.759
-4.433	-9.933
-4.745	-8.925
-4.862	-8.239
-4.879	-8.191
-4.902	-8.722
-4.906	-9.603
-4.815	-10.677
-4.638	-11.863
-4.448	-13.08
-4.28	-14.192
-4.113	-15.028
-3.926	-15.448
-3.753	-15.412
-3.626	-14.982
-3.522	-14.326
-3.417	-13.697
-3.333	-13.293
-3.333	-13.092
-3.45	-12.932
-3.63	-12.749
-3.781	-12.596
-3.856	-12.398
-3.895	-11.859
-3.974	-10.688
-4.121	-8.825
-4.311	-6.428
-4.511	-3.674
-4.706	-0.701
-4.877	2.305
-4.984	5.108
-4.971	7.577
-4.796	9.752
-4.475	11.759
-4.088	13.685
-3.724	15.522
-3.455	17.219
-3.318	18.816
-3.288	20.491
-3.266	22.4
-3.151	24.495
-2.939	26.511
-2.711	28.104
-2.542	29.014
-2.471	29.145
-2.519	28.5
-2.668	27.091
-2.84	24.97
-2.923	22.332
-2.876	19.474
-2.767	16.619
-2.697	13.839
-2.725	11.161
-2.845	8.644
-2.996	6.322
-3.111	4.172
-3.176	2.178
-3.203	0.377
-3.189	-1.231
-3.134	-2.687
-3.07	-3.903
-3.028	-4.642
-2.985	-4.771
-2.9	-4.397
-2.8	-3.698
-2.759	-2.769
-2.802	-1.742
-2.892	-0.909
-2.989	-0.563
-3.114	-0.73
-3.283	-1.12
-3.459	-1.369
-3.579	-1.302
-3.621	-0.973
-3.61	-0.533
-3.572	-0.088
-3.495	0.304
-3.353	0.524
-3.139	0.383
-2.916	-0.247
-2.776	-1.311
-2.715	-2.629
-2.614	-4.034
-2.375	-5.478
-2.04	-6.986
-1.711	-8.559
-1.445	-10.132
-1.263	-11.631
-1.196	-13.029
-1.248	-14.312
-1.336	-15.472
-1.343	-16.525
-1.218	-17.46
-0.988	-18.158
-0.702	-18.456
-0.405	-18.348
-0.124	-18.029
0.132	-17.669
0.38	-17.242
0.627	-16.611
0.826	-15.638
0.928	-14.189
0.935	-12.183
0.869	-9.722
0.709	-7.097
0.404	-4.569
-0.07	-2.165
-0.683	0.318
-1.406	3.072
-2.22	6.038
-3.065	8.943
-3.834	11.541
-4.439	13.766
-4.876	15.673
-5.202	17.272
-5.454	18.423
-5.633	18.946
-5.708	18.824
-5.632	18.31
-5.377	17.732
-4.977	17.18
-4.544	16.549
-4.174	15.824
-3.861	15.149
-3.547	14.639
-3.214	14.251
-2.903	13.859
-2.658	13.312
-2.477	12.418
-2.357	11.029
-2.34	9.258
-2.447	7.533
-2.628	6.318
-2.798	5.805
-2.907	5.864
-2.967	6.277
-3.013	6.91
-3.051	7.633
-3.067	8.163
-3.057	8.182
-3.03	7.65
-2.984	6.911
