-1.086	3.525
-0.992	3.857
-0.884	4.182
-0.754	4.47
-0.6	4.684
-0.427	4.792
-0.25	4.768
-0.09	4.598
0.034	4.293
0.104	3.88
0.113	3.4
0.063	2.902
-0.035	2.433
-0.164	2.039
-0.302	1.753
-0.426	1.598
-0.521	1.582
-0.578	1.696
-0.601	1.913
-0.601	2.194
-0.595	2.49
-0.595	2.76
-0.616	2.965
-0.661	3.085
-0.727	3.109
-0.807	3.046
-0.885	2.911
-0.95	2.729
-0.992	2.524
-1.01	2.316
-1.002	2.114
-0.97	1.917
-0.914	1.717
-0.834	1.5
-0.731	1.257
-0.611	0.978
-0.479	0.665
-0.343	0.324
-0.211	-0.031
-0.093	-0.384
0.002	-0.718
0.069	-1.022
0.107	-1.291
0.122	-1.527
0.123	-1.736
0.122	-1.926
0.133	-2.101
0.167	-2.261
0.234	-2.399
0.339	-2.506
0.484	-2.574
0.662	-2.597
0.864	-2.578
1.075	-2.525
1.285	-2.454
1.485	-2.38
1.669	-2.314
1.835	-2.26
1.985	-2.214
2.123	-2.165
2.253	-2.097
2.376	-1.993
2.491	-1.841
2.596	-1.631
2.685	-1.364
2.751	-1.042
2.789	-0.674
2.794	-0.266
2.759	0.177
2.684	0.655
2.568	1.168
2.417	1.722
2.241	2.325
2.054	2.984
1.873	3.708
1.714	4.499
1.586	5.361
1.493	6.289
1.428	7.275
1.377	8.306
1.322	9.366
1.254	10.436
1.168	11.495
1.073	12.521
0.985	13.497
0.924	14.404
0.909	15.23
0.956	15.964
1.07	16.601
1.251	17.136
1.492	17.564
1.779	17.875
2.093	18.057
2.413	18.095
2.719	17.974
2.991	17.684
3.22	17.228
3.4	16.623
3.536	15.899
3.634	15.102
3.703	14.282
3.75	13.49
3.785	12.77
3.814	12.154
3.84	11.659
3.865	11.276
3.887	10.978
3.903	10.724
3.905	10.465
3.887	10.161
3.841	9.785
3.76	9.329
3.642	8.807
3.488	8.246
3.302	7.683
3.092	7.151
2.866	6.677
2.637	6.276
2.411	5.952
2.197	5.7
2.002	5.51
1.83	5.373
1.687	5.287
1.571	5.254
1.484	5.282
1.421	5.381
1.375	5.555
1.337	5.798
1.298	6.093
1.248	6.411
1.18	6.723
1.088	7.004
0.97	7.235
0.829	7.412
0.671	7.541
0.509	7.633
0.358	7.703
0.232	7.757
0.141	7.793
0.091	7.799
0.082	7.756
0.11	7.643
0.167	7.443
0.246	7.146
0.339	6.756
0.441	6.285
0.546	5.754
0.645	5.185
0.729	4.596
0.794	4.003
0.836	3.42
0.86	2.86
0.873	2.332
0.889	1.847
0.923	1.412
0.989	1.032
1.097	0.711
1.245	0.456
1.425	0.271
1.619	0.165
1.805	0.147
1.965	0.224
2.085	0.402
2.162	0.677
2.202	1.038
2.216	1.467
2.216	1.944
2.216	2.447
2.225	2.961
2.248	3.475
2.28	3.983
2.311	4.477
2.333	4.949
2.339	5.388
2.333	5.783
2.317	6.123
2.3	6.402
2.287	6.615
2.286	6.763
2.298	6.846
2.315	6.869
2.318	6.833
2.286	6.744
2.201	6.604
2.051	6.417
1.835	6.187
1.562	5.919
1.244	5.617
0.899	5.286
0.544	4.932
0.201	4.555
-0.112	4.154
-0.385	3.722
-0.619	3.246
-0.822	2.715
-1.006	2.114
-1.187	1.432
-1.378	0.664
-1.588	-0.19
-1.825	-1.121
-2.087	-2.112
-2.369	-3.137
-2.663	-4.165
-2.957	-5.158
-3.24	-6.079
-3.5	-6.894
-3.727	-7.572
-3.912	-8.094
-4.05	-8.447
-4.14	-8.629
-4.184	-8.646
-4.189	-8.518
-4.162	-8.269
-4.111	-7.929
-4.041	-7.529
-3.958	-7.093
-3.869	-6.637
-3.785	-6.17
-3.711	-5.693
-3.652	-5.208
-3.609	-4.714
-3.581	-4.212
-3.561	-3.705
-3.542	-3.199
-3.511	-2.7
-3.452	-2.21
-3.354	-1.732
-3.206	-1.268
-3.008	-0.819
-2.762	-0.385
-2.482	0.034
-2.184	0.44
-1.887	0.837
-1.612	1.231
-1.374	1.63
-1.183	2.038
-1.042	2.46
-0.947	2.896
-0.892	3.34
-0.867	3.784
-0.867	4.215
-0.887	4.617
-0.924	4.972
-0.976	5.262
-1.041	5.47
-1.114	5.58
-1.19	5.581
-1.258	5.465
-1.309	5.234
-1.337	4.894
-1.337	4.465
-1.306	3.969
-1.244	3.435
-1.151	2.89
-1.029	2.361
-0.877	1.868
-0.695	1.425
-0.485	1.032
-0.249	0.68
0.007	0.356
0.278	0.039
0.558	-0.289
0.845	-0.645
1.142	-1.041
1.454	-1.484
1.79	-1.979
2.16	-2.53
2.574	-3.143
3.033	-3.827
3.535	-4.597
4.07	-5.468
4.621	-6.46
5.17	-7.591
5.695	-8.871
6.177	-10.311
6.598	-11.909
6.95	-13.659
7.228	-15.548
7.434	-17.561
7.574	-19.676
7.656	-21.871
7.684	-24.123
7.662	-26.409
7.592	-28.703
7.471	-30.982
7.298	-33.22
7.072	-35.397
6.797	-37.493
6.48	-39.49
6.134	-41.374
5.778	-43.134
5.43	-44.762
5.109	-46.257
4.831	-47.62
4.608	-48.859
4.449	-49.986
4.355	-51.013
