-0.08	-0.233
-0.092	-0.248
-0.104	-0.263
-0.114	-0.277
-0.122	-0.287
-0.128	-0.292
-0.132	-0.29
-0.135	-0.282
-0.134	-0.268
-0.13	-0.248
-0.121	-0.223
-0.109	-0.195
-0.092	-0.166
-0.072	-0.136
-0.049	-0.104
-0.024	-0.071
-0.001	-0.041
0.021	-0.016
0.04	0.003
0.058	0.016
0.072	0.023
0.085	0.026
0.095	0.03
0.102	0.036
0.106	0.045
0.109	0.058
0.11	0.075
0.11	0.095
0.107	0.116
0.103	0.138
0.099	0.158
0.094	0.178
0.088	0.196
0.082	0.211
0.075	0.221
0.067	0.225
0.059	0.222
0.049	0.209
0.038	0.188
0.024	0.161
0.009	0.133
-0.008	0.104
-0.024	0.076
-0.04	0.047
-0.057	0.018
-0.073	-0.009
-0.086	-0.033
-0.097	-0.054
-0.105	-0.073
-0.108	-0.09
-0.109	-0.104
-0.106	-0.116
-0.099	-0.125
-0.089	-0.133
-0.078	-0.141
-0.065	-0.15
-0.052	-0.16
-0.04	-0.17
-0.03	-0.179
-0.021	-0.189
-0.014	-0.2
-0.008	-0.211
-0.003	-0.221
0.002	-0.226
0.007	-0.225
0.012	-0.214
0.018	-0.195
0.023	-0.171
0.03	-0.143
0.037	-0.111
0.045	-0.076
0.053	-0.037
0.06	0.004
0.067	0.047
0.072	0.093
0.075	0.138
0.075	0.18
0.072	0.216
0.066	0.246
0.058	0.269
0.046	0.284
0.033	0.295
0.019	0.303
0.005	0.31
-0.009	0.316
-0.02	0.318
-0.029	0.316
-0.036	0.312
-0.039	0.307
-0.041	0.3
-0.042	0.294
-0.043	0.286
-0.044	0.277
-0.046	0.265
-0.047	0.25
-0.049	0.233
-0.051	0.215
-0.053	0.192
-0.055	0.163
-0.055	0.127
-0.054	0.085
-0.052	0.038
-0.049	-0.011
-0.044	-0.06
-0.039	-0.106
-0.033	-0.148
-0.025	-0.187
-0.018	-0.225
-0.011	-0.262
-0.004	-0.3
0.002	-0.336
0.007	-0.37
0.012	-0.401
0.016	-0.428
0.02	-0.451
0.024	-0.467
0.027	-0.475
0.032	-0.475
0.036	-0.466
0.04	-0.45
0.043	-0.426
0.045	-0.395
0.045	-0.357
0.045	-0.313
0.043	-0.264
0.039	-0.212
0.034	-0.159
0.028	-0.109
0.021	-0.063
0.014	-0.021
0.007	0.017
0.001	0.054
-0.006	0.092
-0.012	0.132
-0.018	0.173
-0.022	0.217
-0.023	0.263
-0.023	0.309
-0.022	0.355
-0.021	0.398
-0.02	0.438
-0.022	0.473
-0.024	0.505
-0.029	0.531
-0.034	0.552
-0.038	0.569
-0.04	0.581
-0.042	0.588
-0.041	0.584
-0.039	0.568
-0.033	0.542
-0.025	0.51
-0.016	0.473
-0.006	0.429
0.004	0.376
0.014	0.315
0.025	0.25
0.035	0.185
0.043	0.121
0.048	0.06
0.05	0.004
0.049	-0.046
0.047	-0.092
0.043	-0.135
0.037	-0.175
0.032	-0.213
0.028	-0.246
0.025	-0.275
0.024	-0.303
0.025	-0.329
0.027	-0.356
0.03	-0.384
0.032	-0.411
0.034	-0.436
0.033	-0.457
0.03	-0.472
0.025	-0.479
0.016	-0.477
0.005	-0.467
-0.01	-0.448
-0.026	-0.422
-0.042	-0.393
-0.056	-0.362
-0.067	-0.332
-0.073	-0.303
-0.075	-0.277
-0.072	-0.251
-0.065	-0.225
-0.055	-0.197
-0.045	-0.167
-0.033	-0.136
-0.022	-0.103
-0.012	-0.069
-0.004	-0.036
0.003	-0.004
0.008	0.026
0.013	0.052
0.017	0.074
0.022	0.091
0.026	0.105
0.031	0.117
0.035	0.13
0.039	0.145
0.043	0.16
0.047	0.175
0.051	0.189
0.056	0.199
0.062	0.202
0.067	0.196
0.073	0.182
