	-3.451	-239.4629
	-3.065	-234.5837
	-2.719	-228.5258
	-2.411	-221.3474
	-2.144	-213.0756
	-1.915	-203.6951
	-1.726	-193.2185
	-1.575	-181.6856
	-1.459	-169.2542
	-1.377	-156.1773
	-1.326	-142.7769
	-1.299	-129.4234
	-1.294	-116.5133
	-1.304	-104.453
	-1.324	-93.6415
	-1.347	-84.4358
	-1.368	-77.0224
	-1.381	-71.3813
	-1.382	-67.6203
	-1.366	-65.9474
	-1.33	-66.7267
	-1.273	-69.9675
	-1.195	-75.0841
	-1.096	-81.602
	-0.978	-88.5775
	-0.843	-95.4797
	-0.693	-102.9483
	-0.53	-110.6348
	-0.357	-117.4635
	-0.177	-122.2355
	0.009	-125.1169
	0.198	-123.5306
	0.389	-121.1339
	0.577	-117.7812
	0.761	-114.1729
	0.936	-109.9568
	1.097	-104.5386
	1.238	-98.5094
	1.356	-91.6
	1.445	-83.5968
	1.502	-74.3157
	1.523	-63.5898
	1.506	-51.2671
	1.448	-37.286
	1.349	-21.6304
	1.208	-4.3383
	1.025	14.4814
	0.799	34.6234
	0.532	55.8023
	0.226	77.6183
	-0.119	99.5816
	-0.498	121.1399
	-0.909	141.7355
	-1.349	160.9089
	-1.814	178.362
	-2.301	193.8972
	-2.805	207.4148
	-3.322	218.884
	-3.847	228.3148
	-4.375	235.7758
	-4.902	241.3649
	-5.422	245.141
	-5.928	247.1245
	-6.413	247.2977
	-6.872	245.6402
	-7.298	242.1326
	-7.683	236.7358
	-8.024	229.4214
	-8.314	220.1666
	-8.552	208.9763
	-8.734	195.8464
	-8.859	180.7825
	-8.927	163.8322
	-8.94	145.0169
	-8.898	124.4114
	-8.805	102.0521
	-8.663	78.0327
	-8.478	52.4658
	-8.254	25.5452
	-7.997	-2.446
	-7.713	-31.0487
	-7.412	-59.5568
	-7.101	-87.1477
	-6.79	-112.8603
	-6.489	-135.861
	-6.209	-155.5989
	-5.959	-171.7592
	-5.751	-184.1589
	-5.595	-192.4951
	-5.501	-196.2183
	-5.477	-194.4952
	-5.531	-185.2457
	-5.67	-166.2855
	-5.897	-136.7042
	-6.212	-96.6398
	-6.613	-47.5029
	-7.094	7.5754
	-7.651	63.8775
	-8.274	116.6254
	-8.955	163.8749
	-9.687	206.1409
	-10.461	238.3352
	-11.267	254.4837
	-12.099	258.9748
	-12.948	260.5839
	-13.805	261.0057
	-14.657	260.5819
	-15.491	259.4736
	-16.295	257.9128
	-17.054	255.9354
	-17.759	253.4681
	-18.398	250.4476
	-18.964	246.6822
	-19.451	242.0343
	-19.855	236.4012
	-20.172	229.4608
	-20.401	220.7145
	-20.542	209.391
	-20.593	194.4927
	-20.556	174.9907
	-20.435	150.007
	-20.235	119.2388
	-19.961	83.4426
	-19.624	44.6524
	-19.233	5.5844
	-18.801	-31.0456
	-18.339	-63.3051
	-17.857	-90.3472
	-17.366	-112.2294
	-16.875	-129.3295
	-16.391	-142.0758
	-15.921	-150.9103
	-15.473	-156.3231
	-15.053	-158.7783
	-14.664	-158.6598
	-14.314	-156.2529
	-14.004	-151.7651
	-13.738	-145.3497
	-13.519	-137.1123
	-13.346	-127.1681
	-13.221	-115.6197
	-13.141	-102.5547
	-13.106	-88.0217
	-13.112	-72.085
	-13.156	-54.8391
	-13.235	-36.5378
	-13.345	-17.5971
	-13.481	1.4528
	-13.638	20.0617
	-13.812	37.6221
	-13.997	53.5927
	-14.187	67.5251
	-14.377	79.1563
	-14.564	88.3325
	-14.742	95.0411
	-14.91	99.3664
	-15.064	101.4528
	-15.204	101.4893
	-15.327	99.6813
	-15.433	96.2418
	-15.52	91.3699
	-15.587	85.2639
	-15.633	78.0842
	-15.657	69.9849
	-15.657	61.0761
	-15.631	51.4818
	-15.578	41.2935
	-15.499	30.6276
	-15.392	19.6014
	-15.257	8.3799
	-15.096	-2.8799
	-14.909	-13.9894
	-14.697	-24.7956
	-14.464	-35.1461
	-14.21	-44.9279
	-13.939	-54.0662
	-13.654	-62.5109
	-13.357	-70.2648
	-13.052	-77.3386
	-12.743	-83.7782
	-12.432	-89.6529
	-12.124	-95.0513
	-11.82	-100.108
	-11.525	-104.9846
	-11.238	-109.8706
	-10.962	-114.9857
	-10.696	-120.5866
	-10.441	-126.9304
	-10.195	-134.2897
	-9.955	-142.9192
	-9.721	-153.0022
	-9.489	-164.6227
	-9.259	-177.7015
	-9.027	-191.7992
	-8.793	-206.1509
	-8.558	-219.9885
	-8.319	-232.3945
	-8.078	-242.4521
	-7.835	-249.4305
	-7.588	-252.9464
	-7.338	-253.0054
	-7.084	-249.9072
	-6.825	-243.7814
	-6.559	-235.0024
	-6.286	-224.2089
	-6.005	-212.089
	-5.715	-199.3076
	-5.415	-186.4967
	-5.104	-174.1509
	-4.783	-162.6392
	-4.451	-152.1883
	-4.108	-142.9023
	-3.757	-134.7764
	-3.396	-127.7319
	-3.028	-121.6377
	-2.655	-116.3634
	-2.278	-111.7518
	-1.901	-107.6618
	-1.525	-103.9882
	-1.152	-100.6532
	-0.784	-97.6202
	-0.423	-94.8931
	-0.069	-92.4925
	0.277	-90.4754
	0.618	-88.9234
	0.953	-87.9256
	1.285	-87.5794
	1.617	-87.9864
	1.951	-89.257
	2.292	-91.4958
	2.641	-94.7977
	3.004	-99.2358
	3.383	-104.8632
	3.782	-111.6811
	4.203	-119.6583
	4.648	-128.7173
	5.12	-138.7167
	5.619	-149.4688
	6.147	-160.7534
	6.702	-172.3156
	7.286	-183.8843
	7.898	-195.1841
	8.537	-205.9987
	9.203	-216.1123
	9.893	-225.4031
	10.606	-233.7724
	11.341	-241.2082
	12.095	-247.7114
	12.866	-253.3304
	13.649	-258.1203
	14.443	-262.1631
	15.244	-265.5374
	16.046	-268.3115
	16.847	-270.5467
	17.641	-272.285
	18.423	-273.5459
	19.188	-274.3204
	19.93	-274.5668
	20.643	-274.2136
	21.319	-273.154
	21.951	-271.2493
	22.533	-268.3401
	23.057	-264.2473
	23.519	-258.7743
	23.914	-251.7476
	24.241	-243.0118
	24.499	-232.4755
	24.69	-220.0784
	24.817	-205.8409
	24.886	-189.8665
	24.901	-172.3916
	24.871	-153.7237
	24.802	-134.1974
	24.702	-114.1777
	24.578	-94.0785
	24.439	-74.3559
	24.291	-55.4958
	24.14	-37.999
	23.995	-22.3222
	23.86	-8.864
	23.742	2.0474
	23.645	10.17
	23.573	15.3165
	23.531	17.3352
	23.52	16.0963
	23.544	11.4759
	23.601	3.3495
	23.693	-8.3629
	23.819	-23.5848
	23.975	-42.0567
	24.159	-63.2534
	24.368	-86.4181
	24.596	-110.5522
	24.841	-134.5638
	25.096	-157.4806
	25.357	-178.5718
	25.62	-197.4079
	25.879	-213.863
	26.13	-228.0169
	26.368	-240.093
	26.586	-250.3789
	26.78	-259.1858
	26.944	-266.7351
	27.072	-273.2493
	27.159	-278.8654
	27.201	-282.4512
	27.196	-281.4867
	27.142	-274.4932
	27.04	-261.342
	26.893	-242.118
	26.706	-216.8981
	26.484	-186.0326
	26.236	-151.7159
	25.967	-116.3185
	25.687	-83.4089
	25.402	-55.0482
	25.117	-31.1042
	24.839	-11.0465
	24.571	5.4406
	24.319	18.8056
	24.085	29.1788
	23.873	36.3682
	23.686	40.9053
	23.526	43.4791
	23.393	44.6011
	23.289	44.4531
	23.21	43.2276
	23.156	41.193
	23.123	38.6169
	23.109	35.7557
	23.109	32.8427
	23.12	30.1001
	23.14	27.2531
	23.166	23.6511
	23.197	19.4415
	23.23	14.8076
	23.266	9.9107
	23.302	4.9307
	23.337	0.0792
	23.369	-4.4108
	23.398	-8.2932
	23.42	-11.3184
	23.433	-13.083
	23.438	-13.5165
	23.431	-12.3443
	23.411	-9.766
	23.378	-5.7588
	23.329	-1.1504
	23.265	4.4712
	23.182	11.2884
	23.079	19.5732
	22.955	29.3901
	22.809	40.5364
	22.639	53.0497
	22.444	66.1651
	22.22	80.5016
	21.967	95.3152
	21.682	110.1309
	21.363	124.0558
	21.007	137.4949
	20.613	149.3507
	20.179	160.7901
	19.705	171.671
	19.191	181.7759
	18.637	190.9368
	18.047	199.1668
	17.422	206.4701
	16.765	212.8744
	16.08	218.4571
	15.372	223.2947
	14.643	227.5029
	13.899	231.1791
	13.145	234.3727
	12.385	237.162
	11.623	239.6436
	10.865	241.8868
	10.115	243.9296
	9.377	245.7814
	8.657	247.4534
	7.958	248.9554
	7.286	250.2537
	6.644	251.301
	6.035	252.0775
	5.465	252.5597
	4.934	252.7092
	4.445	252.4855
	4.001	251.8507
	3.601	250.7635
	3.246	249.1741
	2.936	247.0098
	2.668	244.1898
	2.441	240.6294
	2.253	236.2376
	2.101	230.9056
	1.979	224.5538
	1.885	217.2136
	1.812	209.0571
	1.755	200.3965
	1.707	191.7041
	1.662	183.5702
	1.612	176.6609
	1.55	171.6428
	1.47	169.1174
	1.365	169.5651
	1.231	173.2878
	1.062	180.3264
	0.856	190.3996
	0.61	202.9164
	0.321	216.9147
	-0.011	231.3249
	-0.389	244.9961
	-0.814	256.8709
	-1.287	266.1561
	-1.81	272.4575
	-2.384	276.2003
	-3.011	277.4242
	-3.69	277.5436
	-4.421	277.193
	-5.203	276.8215
	-6.034	276.7421
	-6.912	277.1377
	-7.833	278.0527
	-8.794	279.4442
	-9.793	281.2112
	-10.826	283.2163
	-11.89	285.3001
	-12.982	287.321
	-14.098	289.1719
	-15.234	290.765
	-16.385	292.0355
	-17.545	292.9384
	-18.71	293.4408
	-19.872	293.5027
	-21.025	293.0816
	-22.162	292.1352
	-23.279	290.6275
	-24.371	288.5269
	-25.432	285.7999
	-26.462	282.4391
	-27.456	278.4452
	-28.413	273.8468
	-29.333	268.6737
	-30.213	262.9834
	-31.052	256.8197
	-31.848	250.2268
	-32.6	243.2174
	-33.305	235.7852
	-33.96	227.9141
	-34.565	219.582
	-35.117	210.7712
	-35.616	201.4997
	-36.062	191.7995
	-36.455	181.734
	-36.797	171.4031
	-37.09	160.8945
	-37.336	150.3169
	-37.539	139.7493
	-37.7	129.2644
	-37.823	118.925
	-37.909	108.7568
	-37.961	98.8156
	-37.982	89.1226
	-37.973	79.7147
	-37.938	70.6553
	-37.88	62.0241
	-37.801	53.882
	-37.706	46.3161
	-37.598	39.3944
	-37.479	33.205
	-37.355	27.8217
	-37.228	23.3293
	-37.102	19.8285
	-36.98	17.4076
	-36.865	16.141
	-36.759	16.0823
	-36.666	17.2337
	-36.586	19.5436
	-36.521	22.8843
	-36.473	27.0473
	-36.44	31.7711
	-36.421	36.7762
	-36.416	41.7753
	-36.422	46.5113
	-36.437	50.7652
	-36.458	54.3924
	-36.483	57.3011
	-36.51	59.4596
	-36.536	60.8988
	-36.56	61.7036
	-36.582	61.9943
	-36.6	61.9334
	-36.617	61.7061
	-36.633	61.5114
	-36.651	61.5401
	-36.674	61.9613
	-36.703	62.9058
	-36.743	64.4546
	-36.794	66.6337
	-36.858	69.4141
	-36.936	72.7338
	-37.028	76.4899
	-37.134	80.5799
	-37.253	84.8903
	-37.383	89.3254
	-37.523	93.8176
	-37.671	98.3136
	-37.826	102.781
	-37.987	107.1995
	-38.151	111.5556
	-38.317	115.8405
	-38.485	120.0614
	-38.652	124.2245
	-38.819	128.3409
	-38.983	132.4374
	-39.144	136.5562
	-39.301	140.7588
	-39.454	145.1245
	-39.602	149.7613
	-39.744	154.7972
	-39.882	160.3782
	-40.014	166.6593
	-40.14	173.7987
	-40.26	181.9281
	-40.373	191.0179
	-40.479	200.7254
	-40.576	210.5264
	-40.664	219.8647
	-40.743	228.3341
	-40.811	235.5408
	-40.869	240.9163
	-40.917	243.6697
	-40.953	243.7301
	-40.98	240.787
	-40.996	235.257
	-41.002	226.6708
	-40.998	215.2295
	-40.986	203.5405
	-40.967	191.8464
	-40.939	181.0088
	-40.905	170.7827
	-40.863	159.0336
	-40.814	147.693
	-40.761	136.1887
	-40.703	125.1742
	-40.641	115.2578
	-40.577	106.2706
	-40.512	98.218
	-40.444	91.1487
	-40.373	84.5245
	-40.299	78.0274
	-40.22	71.8779
	-40.135	65.8396
	-40.042	59.6691
	-39.94	53.1823
	-39.828	46.2502
	-39.705	38.7842
	-39.571	30.7632
	-39.426	22.2474
	-39.271	13.3015
	-39.106	3.9789
	-38.931	-5.6331
	-38.746	-15.4253
	-38.553	-25.2953
	-38.352	-35.1409
	-38.143	-44.8214
	-37.928	-54.1781
	-37.708	-63.0577
	-37.486	-71.3191
	-37.263	-78.819
	-37.043	-85.4195
	-36.829	-91.0173
	-36.623	-95.5474
	-36.429	-98.985
	-36.248	-101.3349
	-36.083	-102.6293
	-35.933	-102.9229
	-35.799	-102.303
	-35.68	-100.8983
	-35.572	-98.8833
	-35.473	-96.4859
	-35.38	-93.9776
	-35.288	-91.6578
	-35.193	-89.8443
	-35.089	-88.8416
	-34.973	-88.9059
	-34.84	-90.2107
	-34.686	-92.8235
	-34.507	-96.682
	-34.302	-101.6113
	-34.067	-107.3418
	-33.802	-113.5674
	-33.506	-119.9828
	-33.177	-126.3247
	-32.816	-132.395
	-32.423	-138.0824
	-31.999	-143.333
	-31.545	-148.128
	-31.065	-152.4624
	-30.561	-156.3326
	-30.039	-159.7085
	-29.504	-162.5357
	-28.961	-164.7548
	-28.416	-166.3026
	-27.876	-167.1341
	-27.345	-167.2371
	-26.827	-166.6356
	-26.325	-165.3828
	-25.839	-163.5708
	-25.371	-161.3056
	-24.919	-158.7132
	-24.483	-155.9129
	-24.059	-153.0289
	-23.647	-150.1689
	-23.245	-147.4487
	-22.85	-144.98
	-22.461	-142.8698
	-22.077	-141.215
	-21.697	-140.1068
	-21.319	-139.623
	-20.943	-139.8199
	-20.568	-140.7306
	-20.193	-142.3711
	-19.817	-144.7215
	-19.441	-147.7437
	-19.064	-151.3661
	-18.685	-155.4799
	-18.304	-159.9479
	-17.922	-164.6115
	-17.537	-169.2963
	-17.151	-173.835
	-16.764	-178.0918
	-16.377	-181.9655
	-15.99	-185.3837
	-15.602	-188.3312
	-15.215	-190.8379
	-14.827	-192.9683
	-14.438	-194.8249
	-14.046	-196.5382
	-13.65	-198.2574
	-13.249	-200.1342
	-12.841	-202.3147
	-12.425	-204.9244
	-12	-208.0576
	-11.564	-211.766
	-11.117	-216.0574
	-10.657	-220.885
	-10.183	-226.147
	-9.694	-231.7146
	-9.188	-237.4361
	-8.665	-243.1551
	-8.124	-248.7038
	-7.564	-253.9263
	-6.985	-258.7088
	-6.387	-262.9608
	-5.769	-266.6068
	-5.132	-269.6068
	-4.475	-271.9478
	-3.8	-273.6465
	-3.106	-274.7288
	-2.393	-275.2567
	-1.662	-275.3114
	-0.912	-274.9831
	-0.146	-274.347
	0.637	-273.4973
	1.436	-272.5092
	2.249	-271.4287
	3.076	-270.3081
	3.914	-269.1724
	4.765	-268.0415
	5.626	-266.9327
	6.497	-265.8599
	7.379	-264.8427
	8.273	-263.9063
	9.178	-263.0907
	10.096	-262.427
	11.029	-261.9618
	11.978	-261.7371
	12.945	-261.7915
	13.93	-262.1609
	14.938	-262.8837
	15.968	-263.9917
	17.024	-265.5116
	18.109	-267.4647
	19.224	-269.8653
	20.373	-272.714
	21.558	-276.0062
	22.782	-279.717
	24.047	-283.8084
	25.355	-288.2293
	26.707	-292.9121
	28.104	-297.7963
	29.547	-302.819
	31.037	-307.9199
	32.574	-313.0421
	34.158	-318.1434
	35.789	-323.1803
	37.465	-328.126
	39.187	-332.9568
	40.952	-337.6435
	42.758	-342.1676
	44.602	-346.5162
	46.482	-350.6805
	48.392	-354.6599
	50.328	-358.4543
	52.284	-362.0624
	54.253	-365.4857
	56.229	-368.7263
	58.204	-371.784
	60.169	-374.6596
	62.117	-377.3509
	64.04	-379.8548
	65.929	-382.1718
	67.777	-384.2983
	69.578	-386.2341
	71.324	-387.9767
	73.009	-389.5227
	74.629	-390.8683
	76.177	-392.0117
	77.651	-392.947
	79.045	-393.6692
	80.358	-394.1773
	81.588	-394.4662
	82.732	-394.5304
	83.791	-394.3627
	84.764	-393.9527
	85.652	-393.2844
	86.455	-392.3415
	87.175	-391.0945
	87.812	-389.4598
	88.369	-387.3718
	88.846	-384.7492
	89.245	-381.4194
	89.568	-377.0875
	89.817	-371.2709
	89.996	-363.4211
	90.109	-353.1431
	90.159	-339.8845
	90.152	-323.3905
	90.095	-303.8514
	89.994	-281.8861
	89.856	-259.6683
	89.688	-237.7378
	89.496	-216.0252
	89.287	-194.2898
	89.067	-172.9824
	88.841	-152.3839
	88.616	-133.532
	88.395	-117.5636
	88.184	-103.868
	87.984	-92.3805
	87.797	-82.4285
	87.623	-73.9975
	87.462	-67.2207
	87.313	-61.857
	87.173	-57.8462
	87.039	-54.6722
	86.91	-52.0875
	86.781	-49.8928
	86.651	-47.8974
	86.517	-45.7386
	86.377	-43.8205
	86.229	-41.7384
	86.071	-39.4125
	85.901	-36.8471
	85.72	-34.1068
	85.526	-31.2858
	85.32	-28.4959
	85.103	-25.8673
	84.876	-23.5373
	84.639	-21.6266
	84.396	-20.2465
	84.148	-19.4795
	83.897	-19.3669
	83.644	-19.8959
	83.39	-20.9928
	83.137	-22.5462
	82.883	-24.4186
	82.628	-26.4569
	82.373	-28.5034
	82.115	-30.4154
	81.854	-32.0609
	81.588	-33.3161
	81.316	-34.0671
	81.037	-34.2319
	80.751	-33.7514
	80.457	-32.5684
	80.155	-30.6328
	79.843	-27.8829
	79.521	-24.2529
	79.19	-19.667
	78.849	-14.0668
	78.498	-7.3793
	78.138	0.4433
	77.769	9.4284
	77.393	19.5941
	77.011	30.9163
	76.625	43.306399999999996
	76.236	56.6528
	75.847	70.7411
	75.459	85.2753
	75.075	99.8576
	74.695	113.9639
	74.321	126.8636
	73.954	137.9878
	73.595	146.9664
	73.242	153.5799
	72.898	157.7801
	72.562	159.6881
	72.234	159.5386
	71.916	157.5626
	71.608	154.0163
	71.312	149.1315
	71.031	143.2087
	70.766	136.4903
	70.52	129.1379
	70.296	121.2451
	70.095	112.782
	69.92	103.6656
	69.774	93.8215
	69.657	83.175299999999993
	69.57	71.6729
	69.512	59.3143
	69.484	46.1505
	69.483	32.2777
	69.507	17.8528
	69.553	3.1082
	69.619	-11.6919
	69.7	-26.3288
	69.795	-40.6812
	69.901	-54.6131
	70.014	-68.0767
	70.133	-81.2168
	70.255	-94.1132
	70.378	-106.6409
	70.502	-118.5961
	70.625	-129.7974
	70.746	-140.0751
	70.865	-149.2047
	70.981	-156.7794
	71.094	-163.1872
	71.205	-167.4906
	71.314	-170.1769
	71.421	-171.5031
	71.527	-171.7172
	71.633	-172.497
	71.736	-172.7782
	71.837	-172.9542
	71.935	-172.3372
	72.026	-170.3625
	72.111	-168.4389
	72.186	-165.4662
	72.251	-161.1138
	72.304	-156.4011
	72.344	-151.2629
	72.368	-145.5537
	72.376	-139.3819
	72.365	-132.8898
	72.334	-126.1968
	72.282	-119.41
	72.206	-112.5997
	72.104	-105.8068
	71.976	-99.0759
	71.817	-92.4095
	71.627	-85.7675
	71.403	-79.0952
	71.142	-72.3499
	70.842	-65.4699
	70.499	-58.4169
	70.113	-51.1656
	69.682	-43.7486
	69.204	-36.2233
	68.679	-28.6643
	68.108	-21.1218
	67.49	-13.6849
	66.827	-6.3881
	66.121	0.7342
	65.373	7.6739
	64.584	14.4572
	63.756	21.1148
	62.89	27.7005
	61.988	34.2444
	61.052	40.7538
	60.083	47.2198
	59.083	53.6362
	58.056	59.992
	57.003	66.2739
	55.927	72.4482
	54.83	78.5132
	53.716	84.4771
	52.587	90.3709
	51.444	96.2447
	50.291	102.1619
	49.128	108.1814
	47.958	114.3446
	46.783	120.6742
	45.603	127.1669
	44.42	133.815
	43.236	140.5785
	42.051	147.426
	40.866	154.3155
	39.683	161.206
	38.501	168.0662
	37.32	174.8598
	36.142	181.5801
	34.966	188.2005
	33.794	194.6913
	32.624	201.0408
	31.459	207.2342
	30.299	213.263
	29.144	219.1185
	27.995	224.7703
	26.85	230.1779
	25.711	235.2808
	24.576	240.0184
	23.444	244.3335
	22.313	248.1697
	21.182	251.4887
	20.048	254.2791
	18.907	256.6097
	17.758	258.5713
	16.596	260.2317
	15.421	261.6833
	14.229	263.0324
	13.018	264.3759
	11.788	265.7877
	10.537	267.3212
	9.264	269.0021
	7.971	270.8381
	6.656	272.8216
	5.321	274.9357
	3.966	277.1612
	2.591	279.4796
	1.197	281.8764
	-0.216	284.3401
	-1.65	286.8605
	-3.105	289.4296
	-4.582	292.042
	-6.082	294.6922
	-7.606	297.3758
	-9.154	300.0883
	-10.728	302.8248
	-12.329	305.5816
	-13.955	308.3524
	-15.608	311.1287
	-17.289	313.9021
	-18.998	316.6625
	-20.734	319.4004
	-22.498	322.1056
	-24.29	324.7702
	-26.109	327.3886
	-27.954	329.9579
	-29.822	332.481
	-31.712	334.9679
	-33.621	337.4318
	-35.547	339.894
	-37.488	342.3728
	-39.44	344.8902
	-41.402	347.4647
	-43.37	350.1117
	-45.341	352.8444
	-47.313	355.6715
	-49.282	358.5983
	-51.246	361.6259
	-53.201	364.7507
	-55.144	367.9683
	-57.072	371.2705
	-58.983	374.6472
	-60.872	378.0876
	-62.738	381.5748
	-64.578	385.0922
	-66.389	388.6249
	-68.169	392.155
	-69.917	395.6687
	-71.631	399.1496
	-73.31	402.5839
	-74.954	405.9586
	-76.562	409.2558
	-78.134	412.4616
	-79.671	415.5599
	-81.174	418.5382
	-82.642	421.388
	-84.079	424.0998
	-85.484	426.6712
	-86.861	429.1091
	-88.211	431.4259
	-89.537	433.639
	-90.84	435.768
	-92.122	437.8311
	-93.386	439.8436
	-94.631	441.8144
	-95.859	443.745
	-97.07	445.6303
	-98.262	447.459
	-99.437	449.2148
	-100.591	450.8783
	-101.725	452.4289
	-102.835	453.8432
	-103.921	455.0975
	-104.981	456.1735
	-106.012	457.052
	-107.013	457.7153
	-107.982	458.149
	-108.918	458.3376
	-109.819	458.2733
	-110.683	457.9523
	-111.51	457.3738
	-112.297	456.5433
	-113.042	455.4787
	-113.746	454.2155
	-114.405	452.8102
	-115.019	451.3374
	-115.586	449.8979
	-116.104	448.6009
	-116.572	447.5572
	-116.987	446.8679
	-117.347	446.5688
	-117.65	446.6461
	-117.897	446.8342
	-118.087	446.1708
	-118.221	443.5486
	-118.301	437.917
	-118.332	428.0773
	-118.319	413.3807
	-118.266	393.6922
	-118.181	369.6601
	-118.071	341.802
	-117.941	312.4352
	-117.8	285.5758
	-117.65	261.2723
	-117.497	237.1461
	-117.346	215.7678
	-117.199	199.259
	-117.061	186.3456
	-116.935	176.8814
	-116.824	170.4572
	-116.73	166.5612
	-116.657	164.8679
	-116.607	165.0665
	-116.582	166.9089
	-116.583	170.1792
	-116.611	174.669
	-116.666	180.1913
	-116.749	186.5605
	-116.857	193.552
	-116.99	200.9421
	-117.145	208.4652
	-117.319	215.8376
	-117.508	222.7624
	-117.709	228.9538
	-117.916	234.0968
	-118.124	237.9066
	-118.327	240.1518
	-118.52	240.6551
	-118.697	239.329
	-118.851	236.1921
	-118.977	231.3158
	-119.07	224.7841
	-119.125	216.6519
	-119.14	206.9779
	-119.11	195.7833
	-119.032	183.0626
	-118.906	168.7642
	-118.728	152.856
	-118.5	135.3848
	-118.219	116.473
	-117.887	96.3225
	-117.505	75.2816
	-117.072	53.7652
	-116.592	32.3006
	-116.063	11.4128
	-115.489	-8.3985
	-114.87	-26.76
	-114.207	-43.4523
	-113.502	-58.3648
	-112.756	-71.4202
	-111.971	-82.6228
	-111.147	-91.9864
	-110.288	-99.5459
	-109.395	-105.3909
	-108.471	-109.6735
	-107.518	-112.583
	-106.539	-114.2942
	-105.537	-114.9503
	-104.514	-114.6485
	-103.472	-113.4804
	-102.413	-111.5902
	-101.34	-109.1258
	-100.255	-106.2228
	-99.159	-103.0333
	-98.054	-99.6781
	-96.942	-96.2635
	-95.826	-92.8936
	-94.708	-89.6372
	-93.592	-86.5609
	-92.48	-83.7225
	-91.376	-81.1537
	-90.282	-78.865
	-89.203	-76.8852
	-88.139	-75.199
	-87.095	-73.7952
	-86.07	-72.6698
	-85.066	-71.8246
	-84.083	-71.2569
	-83.119	-70.9805
	-82.172	-71.014
	-81.241	-71.3838
	-80.322	-72.1086
	-79.413	-73.2053
	-78.51	-74.6773
	-77.609	-76.5147
	-76.709	-78.6973
	-75.805	-81.1969
	-74.894	-83.9871
	-73.974	-87.0376
	-73.041	-90.324
	-72.093	-93.8262
	-71.127	-97.5319
	-70.138	-101.4246
	-69.126	-105.4873
	-68.087	-109.7009
	-67.02	-114.0203
	-65.922	-118.41
	-64.792	-122.8143
	-63.629	-127.1868
	-62.432	-131.4707
	-61.201	-135.6139
	-59.935	-139.5799
	-58.635	-143.3343
	-57.3	-146.8583
	-55.931	-150.1451
	-54.528	-153.189
	-53.093	-155.9897
	-51.627	-158.5524
	-50.132	-160.8809
	-48.609	-162.9886
	-47.061	-164.8901
	-45.491	-166.6024
	-43.901	-168.1536
	-42.293	-169.574
	-40.669	-170.9007
	-39.031	-172.1746
	-37.38	-173.4401
	-35.717	-174.7319
	-34.041	-176.0938
	-32.352	-177.5597
	-30.65	-179.1617
	-28.934	-180.922
	-27.202	-182.8539
	-25.452	-184.9614
	-23.685	-187.2427
	-21.898	-189.6841
	-20.091	-192.2795
	-18.262	-195.0181
	-16.411	-197.8902
	-14.536	-200.8976
	-12.637	-204.0464
	-10.713	-207.3491
	-8.763	-210.8224
	-6.787	-214.4902
	-4.783	-218.3759
	-2.751	-222.4976
	-0.689	-226.8676
	1.402	-231.4931
	3.524	-236.368
	5.676	-241.4932
	7.86	-246.8465
	10.076	-252.4057
	12.322	-258.1423
	14.6	-264.028
	16.907	-270.0357
	19.244	-276.1271
	21.609	-282.2792
	24.001	-288.4666
	26.417	-294.656
	28.856	-300.8118
	31.313	-306.913
	33.785	-312.9268
	36.267	-318.8198
	38.754	-324.5713
	41.239	-330.1608
	43.718	-335.5711
	46.184	-340.8001
	48.63	-345.8428
	51.052	-350.6902
	53.444	-355.3461
	55.8	-359.8079
	58.117	-364.0748
	60.391	-368.1422
	62.617	-372.0053
	64.792	-375.6646
	66.914	-379.1234
	68.981	-382.3905
	70.99	-385.4823
	72.941	-388.4237
	74.834	-391.2461
	76.667	-393.9906
	78.442	-396.701
	80.157	-399.4223
	81.814	-402.1985
	83.414	-405.0656
	84.956	-408.0531
	86.441	-411.1789
	87.87	-414.4511
	89.244	-417.8654
	90.564	-421.4039
	91.83	-425.0262
	93.044	-428.6594
	94.206	-432.2159
	95.316	-435.576
	96.375	-438.5821
	97.384	-440.989
	98.342	-442.5134
	99.25	-442.8075
	100.108	-441.5078
	100.915	-438.2083
	101.673	-432.5623
	102.381	-424.4307
	103.04	-413.9154
	103.651	-401.3772
	104.214	-387.3041
	104.729	-372.2311
	105.194	-356.5895
	105.609	-340.6933
	105.972	-324.6792
	106.281	-308.206
	106.533	-291.6499
	106.728	-274.9593
	106.863	-257.9916
	106.939	-240.6317
	106.956	-222.7565
	106.913	-204.2931
	106.814	-185.2383
	106.659	-165.6851
	106.452	-145.7513
	106.195	-125.6235
	105.89	-105.5007
	105.541	-85.639
	105.151	-66.2502
	104.722	-47.5348
	104.258	-29.6737
	103.761	-12.8219
	103.232	2.9181
	102.676	17.4615
	102.092	30.7763
	101.481	42.8819
	100.846	53.8193
	100.185	63.6468
	99.499	72.4338
	98.787	80.2651
	98.05	87.236
	97.287	93.44
	96.5	98.9723
	95.691	103.9422
	94.86	108.4543
	94.012	112.6047
	93.15	116.4807
	92.278	120.1614
	91.4	123.7053
	90.521	127.1407
	89.648	130.4714
	88.784	133.6758
	87.936	136.7116
	87.108	139.5312
	86.307	142.0883
	85.537	144.3489
	84.803	146.2894
	84.109	147.906
	83.459	149.2048
	82.857	150.2077
	82.304	150.9383
	81.801	151.3886
	81.351	151.4742
	80.951	151.1044
	80.601	150.1029
