2.508	11.487
2.55	11.653
2.565	11.79
2.549	11.874
2.503	11.878
2.433	11.777
2.348	11.558
2.257	11.217
2.168	10.762
2.084	10.211
2.004	9.59
1.924	8.931
1.847	8.268
1.773	7.632
1.707	7.041
1.656	6.505
1.624	6.015
1.611	5.552
1.609	5.089
1.607	4.603
1.588	4.077
1.542	3.506
1.461	2.889
1.349	2.229
1.213	1.529
1.068	0.796
0.927	0.033
0.803	-0.753
0.705	-1.555
0.636	-2.367
0.595	-3.18
0.576	-3.983
0.574	-4.762
0.585	-5.502
0.604	-6.184
0.628	-6.799
0.655	-7.339
0.682	-7.803
0.709	-8.193
0.737	-8.516
0.768	-8.777
0.805	-8.98
0.849	-9.132
0.903	-9.233
0.967	-9.282
1.04	-9.276
1.122	-9.212
1.211	-9.089
1.305	-8.913
1.399	-8.695
1.491	-8.453
1.575	-8.203
1.65	-7.96
1.715	-7.734
1.774	-7.53
1.834	-7.35
1.904	-7.192
1.992	-7.051
2.107	-6.921
2.251	-6.788
2.422	-6.641
2.613	-6.466
2.813	-6.252
3.01	-5.996
3.194	-5.698
3.356	-5.364
3.495	-5
3.614	-4.611
3.717	-4.204
3.813	-3.783
3.902	-3.361
3.983	-2.949
4.049	-2.56
4.092	-2.204
4.103	-1.886
4.077	-1.606
4.012	-1.364
3.914	-1.16
3.79	-1.002
3.65	-0.896
3.502	-0.844
3.352	-0.843
3.199	-0.881
3.043	-0.943
2.88	-1.007
2.707	-1.053
2.522	-1.064
2.326	-1.027
2.121	-0.93
1.908	-0.767
1.685	-0.542
1.452	-0.259
1.207	0.069
0.949	0.428
0.679	0.805
0.403	1.189
0.126	1.574
-0.142	1.956
-0.396	2.331
-0.63	2.696
-0.842	3.047
-1.034	3.378
-1.211	3.686
-1.38	3.965
-1.545	4.208
-1.709	4.408
-1.87	4.562
-2.023	4.666
-2.159	4.721
-2.269	4.731
-2.348	4.696
-2.391	4.614
-2.399	4.483
-2.376	4.296
-2.331	4.054
-2.269	3.764
-2.196	3.442
-2.116	3.106
-2.029	2.78
-1.938	2.483
-1.843	2.231
-1.744	2.033
-1.642	1.893
-1.537	1.81
-1.431	1.777
-1.322	1.787
-1.21	1.825
-1.093	1.878
-0.969	1.938
-0.84	1.995
-0.706	2.048
-0.57	2.094
-0.431	2.131
-0.294	2.161
-0.161	2.185
-0.035	2.207
0.081	2.232
0.186	2.265
0.28	2.309
0.368	2.365
0.45	2.431
0.53	2.513
0.61	2.621
0.69	2.766
0.773	2.961
0.86	3.214
0.951	3.523
1.047	3.88
1.146	4.274
1.245	4.7
1.343	5.149
1.436	5.617
1.522	6.092
1.601	6.559
1.673	6.994
1.736	7.37
1.788	7.665
1.821	7.861
1.83	7.949
1.811	7.928
1.763	7.803
1.689	7.588
1.594	7.301
1.485	6.964
1.367	6.596
1.244	6.216
1.116	5.833
0.982	5.449
0.844	5.065
0.7	4.683
0.555	4.307
0.412	3.945
0.278	3.608
0.157	3.301
0.054	3.024
-0.033	2.769
-0.104	2.522
-0.163	2.263
-0.214	1.972
-0.26	1.634
-0.305	1.237
-0.355	0.78
-0.412	0.269
-0.481	-0.283
-0.566	-0.859
-0.666	-1.438
-0.782	-2.001
-0.911	-2.528
-1.045	-3.005
-1.176	-3.421
-1.296	-3.766
-1.392	-4.035
-1.459	-4.218
-1.492	-4.307
-1.494	-4.298
-1.47	-4.193
-1.431	-4.003
-1.386	-3.743
-1.344	-3.437
-1.31	-3.107
-1.282	-2.773
-1.257	-2.457
-1.227	-2.179
-1.185	-1.951
-1.126	-1.785
-1.046	-1.683
-0.948	-1.642
-0.834	-1.655
-0.71	-1.712
-0.578	-1.804
-0.444	-1.926
-0.307	-2.069
-0.167	-2.225
-0.023	-2.383
0.125	-2.531
0.277	-2.66
0.431	-2.766
0.583	-2.853
0.731	-2.928
0.875	-3.005
1.012	-3.093
1.143	-3.2
1.267	-3.329
1.384	-3.48
1.493	-3.654
1.597	-3.856
1.699	-4.094
1.802	-4.381
1.907	-4.728
2.012	-5.146
2.112	-5.638
2.198	-6.197
2.261	-6.81
2.293	-7.453
2.291	-8.103
2.254	-8.737
2.184	-9.334
2.084	-9.881
1.955	-10.369
1.799	-10.793
1.614	-11.147
1.402	-11.425
1.167	-11.619
0.915	-11.72
0.654	-11.721
0.397	-11.615
0.154	-11.401
-0.063	-11.08
-0.247	-10.664
-0.394	-10.169
-0.51	-9.617
-0.605	-9.032
-0.69	-8.438
-0.777	-7.855
-0.875	-7.295
-0.991	-6.767
-1.121	-6.273
-1.258	-5.81
-1.391	-5.371
-1.508	-4.947
-1.595	-4.53
-1.646	-4.119
-1.656	-3.713
-1.627	-3.318
-1.563	-2.938
-1.474	-2.576
-1.369	-2.235
-1.258	-1.912
-1.146	-1.606
-1.039	-1.312
-0.937	-1.029
-0.84	-0.755
-0.75	-0.497
-0.665	-0.264
-0.587	-0.07
-0.514	0.072
-0.444	0.155
-0.376	0.177
-0.307	0.142
-0.233	0.056
-0.152	-0.067
-0.062	-0.211
0.036	-0.359
0.14	-0.493
0.246	-0.599
0.349	-0.67
0.444	-0.707
0.527	-0.717
0.593	-0.71
0.64	-0.696
0.663	-0.678
0.661	-0.657
0.636	-0.629
0.591	-0.593
0.531	-0.545
0.462	-0.477
0.39	-0.387
0.315	-0.269
0.24	-0.128
0.161	0.031
0.075	0.195
-0.025	0.356
-0.142	0.508
-0.282	0.649
-0.445	0.776
-0.634	0.883
-0.851	0.96
-1.095	0.998
-1.366	0.988
-1.658	0.93
-1.96	0.831
-2.26	0.701
-2.543	0.549
-2.8	0.382
-3.026	0.206
-3.218	0.022
-3.379	-0.164
-3.513	-0.345
-3.624	-0.512
-3.715	-0.658
-3.79	-0.779
-3.849	-0.88
-3.892	-0.968
-3.917	-1.053
-3.918	-1.141
-3.892	-1.238
-3.835	-1.349
-3.745	-1.484
-3.624	-1.652
-3.476	-1.862
-3.306	-2.119
-3.114	-2.419
-2.903	-2.752
-2.67	-3.103
-2.416	-3.456
-2.142	-3.799
-1.851	-4.123
-1.549	-4.424
-1.244	-4.705
-0.942	-4.966
-0.65	-5.209
-0.373	-5.436
-0.114	-5.647
0.122	-5.848
0.333	-6.047
0.515	-6.257
0.665	-6.493
0.781	-6.765
0.862	-7.081
0.912	-7.442
0.934	-7.844
0.936	-8.28
0.925	-8.745
0.907	-9.233
0.888	-9.737
0.872	-10.248
0.86	-10.755
0.851	-11.243
0.842	-11.698
0.83	-12.103
0.809	-12.45
0.777	-12.736
0.735	-12.966
0.684	-13.147
0.631	-13.282
0.58	-13.368
0.541	-13.398
0.52	-13.359
0.524	-13.244
0.554	-13.051
0.611	-12.786
0.691	-12.457
0.788	-12.075
0.894	-11.655
1.001	-11.218
1.1	-10.786
1.183	-10.382
1.247	-10.022
1.289	-9.716
1.308	-9.461
1.308	-9.243
1.293	-9.044
1.267	-8.849
1.234	-8.647
1.196	-8.436
1.155	-8.217
1.11	-7.994
1.061	-7.766
1.011	-7.532
0.958	-7.29
0.903	-7.042
0.845	-6.793
0.782	-6.554
0.713	-6.336
0.637	-6.148
0.555	-5.995
0.464	-5.874
0.364	-5.78
0.255	-5.706
0.138	-5.65
0.014	-5.614
-0.112	-5.602
-0.234	-5.618
-0.344	-5.664
-0.435	-5.74
-0.501	-5.837
-0.537	-5.947
-0.537	-6.061
-0.5	-6.168
-0.426	-6.263
-0.315	-6.336
-0.172	-6.38
-0.003	-6.385
0.181	-6.346
0.371	-6.262
0.555	-6.14
0.726	-5.991
0.881	-5.83
1.021	-5.67
1.151	-5.523
1.281	-5.397
1.415	-5.296
1.557	-5.224
1.709	-5.181
1.866	-5.165
2.023	-5.169
2.174	-5.186
2.315	-5.209
2.442	-5.23
2.558	-5.25
2.663	-5.269
2.756	-5.296
2.835	-5.337
2.896	-5.399
2.934	-5.482
2.944	-5.581
2.922	-5.686
2.863	-5.785
2.766	-5.866
2.629	-5.923
2.457	-5.958
2.256	-5.975
2.035	-5.983
1.806	-5.993
1.579	-6.011
1.363	-6.044
1.162	-6.094
0.98	-6.161
0.814	-6.242
0.658	-6.335
0.499	-6.439
0.329	-6.55
0.14	-6.665
-0.069	-6.774
-0.3	-6.874
-0.551	-6.96
-0.822	-7.036
-1.109	-7.108
-1.409	-7.183
-1.716	-7.261
-2.022	-7.339
-2.316	-7.408
-2.587	-7.457
-2.827	-7.48
-3.027	-7.477
-3.185	-7.451
-3.298	-7.409
-3.367	-7.354
-3.389	-7.29
-3.366	-7.216
-3.3	-7.131
-3.195	-7.034
-3.062	-6.929
-2.908	-6.82
-2.745	-6.713
-2.584	-6.612
-2.434	-6.522
-2.298	-6.445
-2.177	-6.388
-2.067	-6.359
-1.961	-6.369
-1.851	-6.427
-1.727	-6.538
-1.579	-6.7
-1.399	-6.903
-1.179	-7.133
-0.915	-7.376
-0.611	-7.621
-0.274	-7.864
0.087	-8.105
0.462	-8.349
0.839	-8.603
1.208	-8.87
1.56	-9.154
1.886	-9.457
2.185	-9.781
2.456	-10.128
2.703	-10.503
2.927	-10.904
3.127	-11.327
3.304	-11.766
3.459	-12.212
3.591	-12.66
3.704	-13.108
3.801	-13.551
3.887	-13.987
3.969	-14.408
4.054	-14.804
4.144	-15.168
4.239	-15.492
4.334	-15.769
4.423	-15.991
4.499	-16.148
4.56	-16.226
4.605	-16.219
4.639	-16.123
4.665	-15.945
4.688	-15.698
4.709	-15.4
4.731	-15.066
4.752	-14.71
4.773	-14.348
4.793	-13.99
4.81	-13.649
4.824	-13.336
4.83	-13.062
4.823	-12.835
4.796	-12.658
4.742	-12.526
4.66	-12.431
4.547	-12.366
4.404	-12.329
4.235	-12.322
4.042	-12.352
3.829	-12.419
3.603	-12.515
3.366	-12.624
3.124	-12.721
2.881	-12.784
2.637	-12.795
2.393	-12.747
2.149	-12.645
1.903	-12.499
1.654	-12.325
1.401	-12.141
1.148	-11.956
0.9	-11.777
0.661	-11.604
0.439	-11.436
0.24	-11.272
0.069	-11.113
-0.07	-10.962
-0.176	-10.824
-0.25	-10.708
-0.293	-10.619
-0.308	-10.559
-0.296	-10.526
-0.256	-10.514
-0.189	-10.51
-0.094	-10.501
0.028	-10.469
0.176	-10.397
0.346	-10.268
0.535	-10.069
0.735	-9.793
0.941	-9.439
1.143	-9.016
1.338	-8.533
1.521	-8.004
1.696	-7.44
1.87	-6.849
2.054	-6.242
2.259	-5.628
2.496	-5.02
2.77	-4.429
3.082	-3.867
3.428	-3.344
3.798	-2.864
4.183	-2.431
4.571	-2.043
4.95	-1.699
5.309	-1.396
5.636	-1.13
5.92	-0.899
6.151	-0.7
6.323	-0.534
6.432	-0.404
6.482	-0.312
6.476	-0.263
6.427	-0.258
6.347	-0.294
6.251	-0.363
6.153	-0.453
6.064	-0.552
5.988	-0.648
5.925	-0.733
5.87	-0.805
5.816	-0.862
5.752	-0.908
5.666	-0.948
5.554	-0.99
5.411	-1.049
5.237	-1.134
5.034	-1.256
4.803	-1.414
4.548	-1.604
4.275	-1.816
3.99	-2.04
3.699	-2.268
3.405	-2.499
3.11	-2.74
2.816	-2.997
2.525	-3.277
2.238	-3.587
1.955	-3.924
1.677	-4.285
1.403	-4.658
1.132	-5.034
0.868	-5.403
0.612	-5.756
0.368	-6.086
0.138	-6.388
-0.077	-6.66
-0.275	-6.904
-0.454	-7.131
-0.61	-7.349
-0.739	-7.57
-0.838	-7.799
-0.904	-8.038
-0.934	-8.285
-0.932	-8.533
-0.902	-8.774
-0.851	-9.002
-0.783	-9.209
-0.704	-9.394
-0.612	-9.558
-0.507	-9.705
-0.386	-9.844
-0.247	-9.982
-0.086	-10.126
0.099	-10.282
0.309	-10.452
0.542	-10.637
0.796	-10.835
1.069	-11.043
1.358	-11.259
1.661	-11.48
1.978	-11.703
2.307	-11.928
2.647	-12.149
2.994	-12.363
3.347	-12.561
3.703	-12.735
4.062	-12.876
4.422	-12.975
4.785	-13.03
5.149	-13.04
5.514	-13.007
5.875	-12.936
6.228	-12.827
6.564	-12.682
6.876	-12.501
7.154	-12.284
7.396	-12.031
7.597	-11.742
7.756	-11.416
7.875	-11.05
7.957	-10.642
8.006	-10.19
8.029	-9.698
8.028	-9.17
8.008	-8.614
7.968	-8.038
7.907	-7.446
7.823	-6.838
7.713	-6.21
7.572	-5.556
7.394	-4.869
7.176	-4.149
6.916	-3.399
6.614	-2.631
6.273	-1.859
5.897	-1.099
5.495	-0.363
5.072	0.338
4.635	1
4.191	1.622
3.744	2.207
3.299	2.756
2.862	3.276
2.44	3.772
2.038	4.245
1.658	4.697
1.304	5.121
0.973	5.507
0.663	5.843
0.373	6.117
0.102	6.324
-0.148	6.462
-0.375	6.538
-0.575	6.563
-0.747	6.55
-0.888	6.514
-0.999	6.467
-1.08	6.419
-1.132	6.376
-1.155	6.338
-1.15	6.3
-1.114	6.254
-1.05	6.19
-0.957	6.1
-0.842	5.981
-0.707	5.833
-0.558	5.663
-0.4	5.478
-0.238	5.286
-0.072	5.093
0.099	4.901
0.277	4.71
0.464	4.516
0.661	4.313
0.87	4.098
1.092	3.87
1.329	3.63
1.586	3.387
1.866	3.145
2.173	2.907
2.506	2.671
2.858	2.424
3.22	2.156
3.578	1.855
3.917	1.516
4.227	1.143
4.504	0.746
4.751	0.338
4.974	-0.065
5.182	-0.455
5.383	-0.821
5.58	-1.158
5.774	-1.456
5.964	-1.707
6.146	-1.902
6.313	-2.036
6.458	-2.106
6.577	-2.117
6.663	-2.075
6.711	-1.988
6.716	-1.862
6.673	-1.706
6.58	-1.526
6.44	-1.333
6.257	-1.137
6.041	-0.946
5.805	-0.768
5.562	-0.604
5.324	-0.454
5.099	-0.312
4.891	-0.17
4.697	-0.022
4.512	0.138
4.328	0.31
4.137	0.493
3.933	0.686
3.713	0.896
3.48	1.131
3.236	1.404
2.988	1.727
2.742	2.105
2.503	2.537
2.274	3.012
2.059	3.519
1.857	4.046
1.671	4.584
1.505	5.124
1.367	5.652
1.264	6.156
1.205	6.619
1.195	7.029
1.237	7.374
1.33	7.648
1.47	7.846
1.648	7.967
1.849	8.006
2.058	7.962
2.258	7.831
2.437	7.618
2.583	7.333
2.694	6.996
2.774	6.634
2.831	6.277
2.878	5.951
2.926	5.674
2.984	5.449
3.057	5.27
3.142	5.124
3.235	4.999
3.332	4.884
3.428	4.774
3.522	4.664
3.611	4.55
3.694	4.427
3.769	4.288
3.835	4.127
3.886	3.937
3.916	3.717
3.916	3.468
3.879	3.198
3.799	2.914
3.672	2.631
3.499	2.361
3.284	2.12
3.034	1.923
2.761	1.783
2.475	1.707
2.19	1.699
1.916	1.752
1.66	1.855
1.422	1.994
1.202	2.156
0.994	2.333
0.794	2.522
0.597	2.72
0.399	2.927
0.2	3.135
0.001	3.337
-0.194	3.52
-0.382	3.673
-0.559	3.789
-0.724	3.866
-0.87	3.902
-0.992	3.902
-1.078	3.866
-1.119	3.797
-1.105	3.698
-1.034	3.576
-0.905	3.435
-0.723	3.282
-0.494	3.122
-0.227	2.963
0.067	2.807
0.378	2.655
0.694	2.503
1.006	2.342
1.307	2.165
1.595	1.959
1.868	1.72
2.131	1.445
2.391	1.138
2.657	0.801
2.935	0.439
3.23	0.052
3.543	-0.361
3.871	-0.8
4.206	-1.263
4.541	-1.743
4.867	-2.229
5.177	-2.708
5.467	-3.163
5.731	-3.577
5.968	-3.934
6.174	-4.224
6.345	-4.436
6.476	-4.566
6.561	-4.61
6.594	-4.564
6.574	-4.43
6.503	-4.214
6.39	-3.928
6.248	-3.586
6.092	-3.207
5.938	-2.809
5.799	-2.412
5.683	-2.036
5.591	-1.697
5.518	-1.408
5.457	-1.175
5.397	-1.001
5.332	-0.879
5.257	-0.8
5.169	-0.751
5.066	-0.718
4.948	-0.689
4.815	-0.654
4.67	-0.607
4.516	-0.542
4.359	-0.454
4.203	-0.34
4.054	-0.197
3.915	-0.027
3.792	0.166
3.687	0.375
3.605	0.586
3.546	0.781
3.512	0.941
3.501	1.05
3.51	1.096
3.536	1.075
3.571	0.991
3.611	0.851
3.647	0.667
3.673	0.453
3.683	0.22
3.676	-0.018
3.652	-0.254
3.611	-0.479
3.559	-0.685
3.499	-0.868
3.435	-1.025
3.372	-1.155
3.315	-1.255
3.271	-1.321
3.245	-1.349
3.245	-1.334
3.274	-1.275
3.336	-1.174
3.427	-1.038
3.541	-0.876
3.672	-0.699
3.809	-0.518
3.942	-0.343
4.064	-0.181
4.169	-0.037
4.254	0.087
4.318	0.185
4.363	0.258
4.393	0.308
4.413	0.34
4.43	0.363
4.448	0.392
4.472	0.44
4.505	0.518
4.55	0.634
4.606	0.784
4.672	0.961
4.745	1.153
4.819	1.349
4.89	1.542
4.955	1.73
5.014	1.916
5.065	2.103
5.11	2.291
5.151	2.476
5.185	2.65
5.212	2.801
5.229	2.914
5.234	2.98
5.227	2.992
5.209	2.947
5.182	2.848
5.15	2.696
5.114	2.495
5.076	2.249
5.035	1.963
4.993	1.649
4.951	1.322
4.908	1.002
4.864	0.708
4.817	0.456
4.764	0.255
4.7	0.108
4.621	0.011
4.522	-0.044
4.403	-0.07
4.264	-0.08
4.112	-0.088
3.955	-0.106
3.801	-0.143
3.66	-0.208
3.539	-0.307
3.443	-0.442
3.375	-0.611
3.336	-0.809
3.326	-1.03
3.346	-1.268
3.394	-1.514
3.471	-1.759
3.576	-1.989
3.707	-2.191
3.86	-2.354
4.033	-2.472
4.219	-2.544
4.414	-2.572
4.61	-2.56
4.801	-2.513
4.983	-2.439
5.156	-2.348
5.32	-2.254
5.478	-2.173
5.629	-2.119
5.775	-2.1
5.911	-2.121
6.035	-2.183
6.143	-2.28
6.231	-2.404
6.298	-2.55
6.343	-2.714
6.363	-2.893
6.356	-3.084
6.32	-3.285
6.251	-3.493
6.15	-3.705
6.018	-3.917
5.859	-4.13
5.678	-4.342
5.482	-4.552
5.278	-4.762
5.072	-4.97
4.869	-5.175
4.67	-5.375
4.478	-5.565
4.293	-5.742
4.114	-5.898
3.94	-6.027
3.767	-6.122
3.595	-6.181
3.421	-6.205
3.244	-6.2
3.062	-6.172
2.876	-6.132
2.685	-6.083
2.491	-6.028
2.301	-5.961
2.119	-5.875
1.951	-5.762
1.803	-5.613
1.679	-5.423
1.578	-5.191
1.501	-4.92
1.442	-4.615
1.395	-4.28
1.354	-3.921
1.312	-3.538
1.265	-3.13
1.212	-2.694
1.153	-2.227
1.091	-1.725
1.03	-1.192
0.978	-0.633
0.941	-0.055
0.925	0.533
0.938	1.124
0.985	1.711
1.066	2.29
1.183	2.858
1.331	3.414
1.506	3.957
1.7	4.484
1.906	4.989
2.116	5.465
2.328	5.904
2.537	6.296
2.744	6.632
2.945	6.904
3.14	7.103
3.326	7.229
3.502	7.283
3.664	7.273
3.811	7.212
3.946	7.11
4.07	6.977
4.189	6.822
4.306	6.647
4.427	6.458
4.549	6.261
4.669	6.067
4.779	5.887
4.868	5.734
4.923	5.616
4.933	5.536
4.891	5.493
4.792	5.487
4.639	5.512
4.44	5.565
4.205	5.644
3.949	5.74
3.682	5.847
3.414	5.954
3.149	6.05
2.887	6.123
2.624	6.161
2.358	6.157
2.09	6.108
1.823	6.015
1.563	5.885
1.313	5.721
1.077	5.53
0.854	5.316
0.644	5.086
0.447	4.847
0.262	4.605
0.092	4.367
-0.054	4.138
-0.17	3.924
-0.245	3.727
-0.27	3.554
-0.241	3.412
-0.156	3.309
-0.017	3.25
0.17	3.238
0.396	3.266
0.651	3.323
0.92	3.39
1.189	3.445
1.448	3.467
1.686	3.442
1.9	3.365
2.086	3.236
2.247	3.068
2.39	2.873
2.523	2.668
2.654	2.467
2.789	2.283
2.932	2.129
3.082	2.014
3.235	1.95
3.388	1.947
3.536	2.012
3.674	2.152
3.801	2.364
3.916	2.643
4.019	2.974
4.111	3.339
4.187	3.72
4.245	4.1
4.279	4.468
4.285	4.817
4.263	5.143
4.214	5.445
4.141	5.716
4.049	5.947
3.945	6.127
3.834	6.248
3.72	6.305
3.604	6.297
3.484	6.227
3.355	6.102
3.214	5.933
3.059	5.734
2.889	5.529
2.71	5.344
2.527	5.207
2.35	5.141
2.184	5.152
2.033	5.228
1.894	5.337
1.762	5.441
1.631	5.504
1.497	5.504
1.358	5.437
1.217	5.313
1.077	5.144
0.945	4.941
0.828	4.703
0.729	4.428
0.654	4.117
0.606	3.777
0.584	3.425
0.59	3.084
0.621	2.775
0.673	2.516
0.742	2.316
0.824	2.18
0.916	2.103
1.016	2.078
1.126	2.093
1.245	2.138
1.374	2.205
1.508	2.29
1.642	2.392
1.77	2.512
1.883	2.65
1.976	2.802
2.042	2.962
2.078	3.121
2.086	3.268
2.07	3.395
2.039	3.493
2	3.56
1.961	3.601
1.929	3.624
1.908	3.642
1.898	3.667
1.894	3.704
1.892	3.753
1.886	3.805
1.872	3.852
1.848	3.885
1.815	3.902
1.776	3.902
1.733	3.886
1.686	3.855
1.637	3.81
1.586	3.75
1.536	3.677
1.488	3.591
1.448	3.497
1.42	3.399
1.411	3.303
1.422	3.215
1.454	3.141
1.503	3.087
1.564	3.06
1.629	3.064
1.694	3.104
1.754	3.177
1.804	3.275
1.84	3.384
1.86	3.491
1.861	3.579
1.842	3.639
1.805	3.668
1.751	3.669
1.682	3.652
1.602	3.63
1.517	3.617
1.431	3.627
1.348	3.67
1.273	3.753
1.209	3.877
1.156	4.036
1.112	4.218
1.074	4.41
1.036	4.602
0.989	4.784
0.929	4.952
0.85	5.106
0.754	5.248
0.644	5.381
0.531	5.509
0.428	5.632
0.346	5.749
0.296	5.855
0.286	5.944
0.317	6.007
0.387	6.037
0.491	6.028
0.622	5.975
0.775	5.875
0.942	5.731
1.119	5.548
1.303	5.336
1.488	5.107
1.672	4.875
1.852	4.648
2.027	4.431
2.193	4.225
2.351	4.03
2.499	3.845
2.639	3.674
2.771	3.52
2.894	3.391
3.007	3.289
3.103	3.214
3.178	3.156
3.227	3.103
3.244	3.04
3.227	2.954
3.178	2.834
3.099	2.678
2.996	2.485
2.876	2.263
2.746	2.021
2.609	1.771
2.468	1.526
2.323	1.298
2.173	1.095
2.017	0.924
1.857	0.784
1.698	0.671
1.545	0.58
1.403	0.509
1.278	0.457
1.174	0.43
1.094	0.434
1.038	0.478
1.008	0.569
1.001	0.711
1.017	0.904
1.056	1.142
1.115	1.419
1.191	1.728
1.283	2.059
1.386	2.407
1.496	2.762
1.613	3.12
1.731	3.475
1.85	3.82
1.966	4.151
2.078	4.464
2.183	4.761
2.281	5.044
2.369	5.32
2.445	5.597
2.509	5.879
2.562	6.172
2.605	6.475
2.641	6.786
2.675	7.099
2.71	7.407
2.749	7.704
2.795	7.98
2.847	8.229
2.903	8.446
2.959	8.627
3.01	8.772
3.049	8.874
3.071	8.927
3.069	8.917
3.041	8.832
2.987	8.659
2.913	8.394
2.826	8.042
2.736	7.615
2.654	7.135
2.588	6.624
2.542	6.1
2.521	5.582
2.523	5.081
2.546	4.605
2.588	4.156
2.645	3.737
2.711	3.344
2.781	2.973
2.847	2.62
2.902	2.278
2.937	1.945
2.945	1.618
2.924	1.301
2.874	0.998
2.801	0.714
2.716	0.45
2.631	0.206
2.561	-0.02
2.516	-0.229
2.501	-0.419
2.516	-0.582
2.553	-0.706
2.601	-0.779
2.647	-0.792
2.68	-0.747
2.69	-0.652
2.674	-0.52
2.63	-0.367
2.562	-0.202
2.474	-0.027
2.373	0.16
2.27	0.365
2.174	0.595
2.093	0.855
2.035	1.148
2.001	1.478
1.99	1.843
1.997	2.24
2.013	2.662
2.029	3.1
2.037	3.543
2.033	3.983
2.015	4.412
1.982	4.826
1.937	5.223
1.883	5.601
1.826	5.956
1.769	6.283
1.715	6.577
1.667	6.832
1.627	7.042
1.595	7.207
1.57	7.325
1.55	7.395
1.535	7.415
1.522	7.38
1.509	7.286
1.493	7.13
1.474	6.914
1.449	6.642
1.422	6.324
1.393	5.97
1.368	5.592
1.35	5.2
1.342	4.8
1.347	4.395
1.363	3.985
1.389	3.566
1.419	3.134
1.454	2.682
1.494	2.206
1.543	1.702
1.605	1.168
1.684	0.603
1.781	0.008
1.896	-0.616
2.026	-1.266
2.165	-1.937
2.309	-2.619
2.45	-3.298
2.585	-3.955
2.71	-4.572
2.822	-5.131
2.917	-5.62
2.994	-6.034
3.051	-6.373
3.085	-6.641
3.097	-6.839
3.088	-6.969
3.06	-7.029
3.019	-7.021
2.97	-6.949
2.919	-6.821
2.869	-6.648
2.823	-6.441
2.783	-6.212
2.75	-5.971
2.723	-5.731
2.7	-5.503
2.677	-5.297
2.651	-5.119
2.617	-4.969
2.573	-4.839
2.519	-4.716
2.456	-4.585
2.389	-4.435
2.322	-4.258
2.257	-4.053
2.197	-3.815
2.143	-3.542
2.094	-3.233
2.05	-2.886
2.009	-2.504
1.973	-2.095
1.94	-1.666
1.913	-1.229
1.89	-0.792
1.874	-0.361
1.863	0.057
1.858	0.457
1.855	0.829
1.853	1.163
1.846	1.447
1.833	1.675
1.813	1.845
1.787	1.96
1.762	2.026
1.743	2.047
1.735	2.024
1.74	1.959
1.758	1.852
1.787	1.705
1.823	1.527
1.865	1.329
1.911	1.126
1.962	0.936
2.021	0.773
2.089	0.645
2.165	0.554
2.248	0.495
2.334	0.455
2.416	0.42
2.49	0.375
2.552	0.311
2.6	0.22
2.635	0.098
2.655	-0.054
2.661	-0.232
2.654	-0.428
2.634	-0.634
2.601	-0.84
2.557	-1.038
2.503	-1.222
2.441	-1.388
2.373	-1.533
2.3	-1.654
2.224	-1.748
2.146	-1.809
2.068	-1.835
1.992	-1.823
1.919	-1.775
1.85	-1.696
1.786	-1.594
1.728	-1.475
1.674	-1.345
1.625	-1.207
1.58	-1.064
1.542	-0.919
1.512	-0.78
1.492	-0.652
1.482	-0.545
1.484	-0.461
1.495	-0.403
1.515	-0.366
1.54	-0.348
1.569	-0.341
1.6	-0.341
1.63	-0.34
1.659	-0.332
1.686	-0.309
1.712	-0.268
1.738	-0.208
1.767	-0.128
1.801	-0.032
1.842	0.075
1.892	0.184
1.951	0.29
2.016	0.383
2.084	0.459
2.151	0.516
2.212	0.553
2.263	0.569
2.3	0.566
2.321	0.541
2.325	0.488
2.313	0.404
2.291	0.282
2.266	0.126
2.244	-0.06
2.236	-0.266
2.246	-0.479
2.277	-0.688
2.329	-0.885
2.399	-1.065
2.48	-1.224
2.565	-1.359
2.646	-1.469
2.714	-1.55
2.765	-1.606
2.796	-1.639
2.806	-1.659
2.798	-1.68
2.779	-1.716
2.754	-1.783
2.728	-1.89
2.706	-2.042
2.691	-2.238
2.683	-2.472
2.683	-2.74
2.689	-3.034
2.698	-3.348
2.707	-3.674
2.713	-4.004
2.712	-4.329
2.703	-4.643
2.68	-4.941
2.641	-5.215
2.581	-5.46
2.5	-5.665
2.396	-5.821
2.271	-5.916
2.127	-5.942
1.97	-5.897
1.806	-5.782
1.644	-5.605
1.491	-5.378
1.349	-5.114
1.224	-4.825
1.116	-4.521
1.027	-4.21
0.954	-3.897
0.897	-3.584
0.853	-3.274
0.819	-2.966
0.793	-2.663
0.772	-2.363
0.756	-2.067
0.743	-1.769
0.732	-1.466
0.723	-1.147
0.719	-0.804
0.72	-0.43
0.732	-0.022
0.757	0.42
0.798	0.891
0.858	1.385
0.937	1.893
1.036	2.404
1.152	2.908
1.28	3.391
1.416	3.838
1.555	4.234
1.69	4.564
1.817	4.811
1.927	4.965
2.016	5.014
2.077	4.95
2.107	4.771
2.109	4.483
2.087	4.095
2.047	3.625
1.998	3.091
1.951	2.516
1.91	1.919
1.883	1.318
1.872	0.724
1.875	0.143
1.888	-0.424
1.907	-0.974
1.925	-1.508
1.939	-2.024
1.949	-2.52
1.953	-2.993
1.952	-3.443
1.948	-3.87
1.942	-4.274
1.935	-4.654
1.926	-5.008
1.913	-5.336
1.892	-5.636
1.862	-5.909
1.825	-6.157
1.781	-6.38
